date,timestamp,symbol,address,supply APR,borrow APR,supplied,borrowed,liquidityIndex,variableBorrowIndex,price
2025-09-05T00:00:00.000Z,1757030400,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,4.875579156413092,6.254999593372679,27083690.390953,23456826.087437,1.120238309588095264562698005,1.161458013876244199549048155,0.99984
2025-09-04T00:00:00.000Z,1756944000,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,4.877747771225027,6.256390523354606,27053786.914747,23436134.47398,1.12008928352156250641816006,1.161259164002997492216465275,0.99987335
2025-09-03T00:00:00.000Z,1756857600,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,4.811113782477305,6.213509888510124,27404930.5437,23577669.981011,1.119941248229489396311353572,1.161061062414459159958845004,0.99989416
2025-09-02T00:00:00.000Z,1756771200,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,4.874736830368008,6.254459246694166,27605831.075517,23906978.379727,1.119790763599558494186660376,1.16086168919225441722667636,0.99984
2025-09-01T00:00:00.000Z,1756684800,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,4.790442705174811,6.200147263150648,27780344.306376,23849212.320189,1.119641027417141613549330539,1.160662152880256965910075093,0.99983572
2025-08-31T00:00:00.000Z,1756598400,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,4.801893457802641,6.207553047823266,27830220.706977,23920586.808444,1.119479475220214466525542942,1.160448215006385663918575743,0.99983924
2025-08-30T00:00:00.000Z,1756512000,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,4.847760242726543,6.23712928060959,27676876.021187,23902220.112066,1.119332496394882622910559288,1.160250978271325284661005586,0.9999
2025-08-29T00:00:00.000Z,1756425600,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,4.949271300738782,6.3020930334928655,27828683.116486,24283538.442934,1.11918303197107353248688971,1.160052580847359517612879415,0.9999
2025-08-28T00:00:00.000Z,1756339200,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,5.006134700500869,6.338192791203897,27822987.44449,24417622.642076,1.119030119806712558414766992,1.159851522307563788630867521,0.99982
2025-08-27T00:00:00.000Z,1756252800,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,4.678494316712647,6.127273026100571,28364473.148372,24064452.854547,1.118881068584881775496084351,1.159652873749592770896831826,0.99983887
2025-08-26T00:00:00.000Z,1756166400,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,4.8367159335448,6.23002042414764,27689397.139189,23885842.310637,1.118737904387799847288892645,1.159458656491635931079704061,0.99985
2025-08-25T00:00:00.000Z,1756080000,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,5.053869403126238,6.368339197501355,27803935.382359,24517285.849689,1.118587110374413130442942825,1.159259072534406790370528309,0.99991095
2025-08-24T00:00:00.000Z,1755993600,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,4.919430349634796,6.283065506829054,27905634.636827,24277190.215639,1.11843651681197840528348876,1.159059511158358277429307755,0.9997669
2025-08-23T00:00:00.000Z,1755907200,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,4.9967081419233565,6.332222567235175,27691067.294732,24279329.93689,1.118285456832254552007371296,1.158859649680619386350514203,0.99988967
2025-08-22T00:00:00.000Z,1755820800,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,5.005345926179592,6.337693444644304,27675372.408406,24286194.709221,1.118086932288062914883215206,1.158604754840944109896963036,0.99983999
2025-08-21T00:00:00.000Z,1755734400,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,4.812491531953399,6.214399499124689,27614843.237246,23761618.379081,1.117937942411528585136051944,1.15840644259695693820735978,0.99988674
2025-08-20T00:00:00.000Z,1755648000,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,4.731042386513676,6.161587201718835,27675928.335746,23611786.242977,1.117792285561540063811803269,1.158210468755306381569572091,0.99987
2025-08-19T00:00:00.000Z,1755561600,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,4.70804587719676,6.1465939312761195,27523967.958349,23425038.866784,1.117647285816041593917077036,1.158014689658328223369961586,0.99993865
2025-08-18T00:00:00.000Z,1755475200,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,4.821532146124801,6.220233861354578,27427546.262254,23622625.636845,1.117506833550915016899133786,1.157822460329764728596957919,0.9998851
2025-08-17T00:00:00.000Z,1755388800,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,4.770838569854016,6.18744769385128,27455316.124867,23521915.384878,1.117358875465497803764024178,1.157624217719924961325394047,0.99991
2025-08-16T00:00:00.000Z,1755302400,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,4.75030562352741,6.17411843017715,27586197.056381,23583078.861707,1.117212926221112911537831327,1.157428740021337829336092576,0.99987335
2025-08-15T00:00:00.000Z,1755216000,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,4.098712451560575,5.275487176462991,27617610.219832,23841679.637409,1.11707966613581879200772179,1.157251148428498250339517604,0.99985
2025-08-14T00:00:00.000Z,1755129600,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,5.283920330319347,6.505194913557934,26528636.391421,23942772.082736,1.116935702760607088322642639,1.157064314624310619693398643,0.99983673
2025-08-13T00:00:00.000Z,1755043200,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,5.50849877085839,6.776585862376406,26318148.21717,23770714.414653,1.116763010617433292337514091,1.156844407138433393887186494,0.99987
2025-08-12T00:00:00.000Z,1754956800,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,5.695043179180301,7.001710804501238,26326271.658558,23792736.323298,1.116597151020588334201324539,1.156632986071552936295523245,0.99986
2025-08-11T00:00:00.000Z,1754870400,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,3.971156617526908,5.19274927770629,27292503.581081,23191274.693868,1.116460620034245633905232391,1.15645575499407067041095245,0.99988
2025-08-10T00:00:00.000Z,1754784000,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,3.966844626150032,5.1899292964760715,27361373.649944,23237206.496584,1.116339688012172723612718276,1.156291568344930633927072892,0.99986543
2025-08-09T00:00:00.000Z,1754697600,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,3.946853834107617,5.176835536094304,26998356.507656,22871065.893312,1.116217750909061489339293411,1.156126587047547256898753852,0.99996
2025-08-08T00:00:00.000Z,1754611200,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,3.9145192402803923,5.155586318074847,26789669.170723,22601087.312772,1.11609770794914010347723492,1.155963254546427890154334922,0.99987463
2025-08-07T00:00:00.000Z,1754524800,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,3.943648769550939,5.174733173334395,26370065.401158,22329708.263084,1.115977735553592419937228465,1.155799590189926042011320888,0.99989
2025-08-06T00:00:00.000Z,1754438400,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,3.842126842652281,5.107691939288905,26668955.572702,22290227.517672,1.115859301286360936957799063,1.155637403826150375496857239,0.99991881
2025-08-05T00:00:00.000Z,1754352000,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,3.946716491222087,5.176745465109833,26648518.185098,22574300.417624,1.115739066319052056643546829,1.155473650753294231473994376,0.99989064
2025-08-04T00:00:00.000Z,1754265600,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,3.779639045477421,5.065986286547091,26910470.796248,22308434.58075,1.115620105504619186345387859,1.155310218935443675153121001,0.99982764
2025-08-03T00:00:00.000Z,1754179200,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,3.711815274463693,5.020327205632381,26947858.468098,22138085.012452,1.11550745498180932758869323,1.155152575199544020751453134,0.99986782
2025-08-02T00:00:00.000Z,1754092800,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,3.7182289059509426,5.024662635792464,26946041.855055,22155757.91674,1.115393936506272396140399071,1.154993814965805480744123506,0.99993827
2025-08-01T00:00:00.000Z,1754006400,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,4.408006718242371,5.4709150373937865,26945234.421948,24122727.364654,1.115271560806426639140457278,1.154828883347934388844963074,0.99989813
2025-07-31T00:00:00.000Z,1753920000,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,4.313058220820991,5.411672504407098,26925403.008514,23844268.642572,1.115138120899757123575930938,1.154656623033376734778923059,0.9998727
2025-07-30T00:00:00.000Z,1753833600,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,4.392224093971912,5.461112101085499,26822341.988824,23969677.285678,1.115003857981682191985444253,1.154483098222574390264640657,0.99983987
2025-07-29T00:00:00.000Z,1753747200,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,4.2365773530435735,5.363476926397834,26817926.808449,23537255.725058,1.114872402849108721646543121,1.154312616402767900934845265,0.99986619
2025-07-28T00:00:00.000Z,1753660800,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,4.091118368914058,5.270597709450134,27088015.228851,23362596.679506,1.114745722416912003234119585,1.15414482645702984979285837,0.99985
2025-07-27T00:00:00.000Z,1753574400,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,4.077555274998723,5.261853772502019,27181385.793273,23404233.414221,1.11462142004317699030814322,1.153978598110680171593635366,0.99983
2025-07-26T00:00:00.000Z,1753488000,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,4.165169836077101,5.318084132670261,27134803.933587,23613810.707744,1.114494583707331330809536735,1.153810748893046981532293306,0.99980453
2025-07-25T00:00:00.000Z,1753401600,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,4.1582456084207635,5.313661870135658,27306242.906264,23743292.152404,1.114368068187402911067581447,1.153642978793243259965113837,0.99990169
2025-07-24T00:00:00.000Z,1753315200,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,3.952537200948486,5.180561446372592,27656309.871542,23445257.71506,1.114244161022351514274655941,1.153477177668939013534714959,0.99987
2025-07-23T00:00:00.000Z,1753228800,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,4.323409658152983,5.41816268350581,26417042.902282,23421818.242965,1.114115886544076436178848948,1.153308403277643537170345522,0.99992
2025-07-22T00:00:00.000Z,1753142400,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,4.3920698883845715,5.4610162368300985,26251437.220295,23459086.817539,1.113982682160520632196669794,1.153136269232231284624430152,0.99987807
2025-07-21T00:00:00.000Z,1753056000,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,4.158924862157702,5.314095851437868,26721977.853429,23237131.761929,1.1138473815255737017613856,1.152961396965336360359666234,0.99992131
2025-07-20T00:00:00.000Z,1752969600,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,4.1289882349128915,5.294935440208665,26665485.340793,23104369.058965,1.113719832363621817439180253,1.152792936593227642765977548,0.99983
2025-07-19T00:00:00.000Z,1752883200,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,4.170343919916275,5.321386243498534,26391615.286335,22981320.10379,1.113593979299994000436411463,1.152626007303754665712272921,0.99994
2025-07-18T00:00:00.000Z,1752796800,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,4.321578082055139,5.417014887505739,25501018.813528,22604907.277466,1.113462187710511678061834015,1.152454972738019454154614537,0.99988501
2025-07-17T00:00:00.000Z,1752710400,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,4.347192728731433,5.433044904561027,25171590.605512,22378904.35631,1.113329445371199548910886381,1.152283440974380760860903445,0.99995632
2025-07-16T00:00:00.000Z,1752624000,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,4.041675500642029,5.238652226267139,24787307.134039,21248728.472523,1.11320103800384767194773505,1.152114589991362345647624843,0.99994676
2025-07-15T00:00:00.000Z,1752537600,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,4.002005454396657,5.212879494369595,24761655.073582,21122298.994165,1.113077801412927211729249398,1.151948811630555099134415625,0.99995
2025-07-14T00:00:00.000Z,1752451200,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,3.8763197670877445,5.130369503993764,24664398.833549,20706319.813715,1.112957310148410963729699241,1.151785628746703840812027122,0.99995
2025-07-13T00:00:00.000Z,1752364800,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,3.8416282639353283,5.107360535981537,24673472.900712,20621033.077537,1.112840022193606873362742571,1.15162459659437866161575191,0.99997
2025-07-12T00:00:00.000Z,1752278400,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,3.7084668900681836,5.018062315647443,25066057.134794,20582875.19669,1.112724420292932750923378751,1.151464284807372484720177309,0.99990105
2025-07-11T00:00:00.000Z,1752192000,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,3.67438144828612,4.994947951407402,24992214.10038,20427683.349259,1.11261305191616030632265136,1.151307413162366169646978213,0.99997
2025-07-10T00:00:00.000Z,1752105600,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,3.5019602476602607,4.876345324847953,25120797.669845,20045237.878949,1.112504194363846151161896413,1.15115206119837786324054811,0.99991
2025-07-09T00:00:00.000Z,1752019200,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,3.4574121692332564,4.845230310591857,25035437.095152,19849675.244168,1.112397026587284972080900627,1.150997552109315306523419848,0.9999216
2025-07-08T00:00:00.000Z,1751932800,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,3.4332847243024966,4.828294566544724,25085415.259582,19819756.967766,1.112292190329768432255063251,1.150845208888262136725914964,0.99990222
2025-07-07T00:00:00.000Z,1751846400,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,3.3611767824704666,4.777322111755934,25240263.303062,19731568.769508,1.112188283137077097448112889,1.150693782201361230926579579,0.99993581
2025-07-06T00:00:00.000Z,1751760000,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,3.3738585669719545,4.7863260908610945,25210710.583035,19745631.555977,1.112085846807506377014192522,1.150543174839558572362042086,1.00000616
2025-07-05T00:00:00.000Z,1751673600,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,3.3503714555598507,4.769636993362403,25307483.785668,19752292.219784,1.111983530736192993876200201,1.150392712299461436193350351,0.99993293
2025-07-04T00:00:00.000Z,1751587200,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,3.3580190927326994,4.775077533970627,25234430.370469,19717742.161137,1.111881219155460577725180493,1.150242277915291540092218059,0.99991057
2025-07-03T00:00:00.000Z,1751500800,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,3.301256140229305,4.734547283320014,25257434.253952,19568194.448036,1.111776563075281530130023946,1.150092221503615419825891929,0.99999834
2025-07-02T00:00:00.000Z,1751414400,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,3.230059489719979,4.683215124735693,25265620.183196,19362306.675949,1.111675800625976435092985721,1.149944994120921010251598307,0.99993
2025-07-01T00:00:00.000Z,1751328000,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,3.1079374448153723,4.593830654203606,25669498.21663,19296354.983194,1.111576882167071483793325972,1.149797056856357411201137713,0.99980304
2025-06-30T00:00:00.000Z,1751241600,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,3.000414315712331,4.513666437765216,25854240.954043,19096072.245116,1.111482620277426104167578835,1.149653623231378780740298117,0.99988
2025-06-29T00:00:00.000Z,1751155200,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,3.0199877546214675,4.5283651343360685,25743358.335028,19076097.124185,1.111389967273041370679221023,1.149510736109464941226477012,0.99986
2025-06-28T00:00:00.000Z,1751068800,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,3.019435573851629,4.527951127516265,25764153.337374,19089933.713385,1.111297630826548952146665479,1.149368501906511116523733438,0.99992
2025-06-27T00:00:00.000Z,1750982400,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,3.0168990398084925,4.526048833020169,25625629.980459,18979143.555532,1.111206155545653015312574036,1.149227404810224219098965015,0.9999
2025-06-26T00:00:00.000Z,1750896000,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,2.9826480206707235,4.500283254318281,25834542.693168,19024942.909153,1.111113746467321310832327066,1.149084708504241640647448632,0.99993812
2025-06-25T00:00:00.000Z,1750809600,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,2.8934433845815692,4.432475475062994,26027740.446031,18878413.241976,1.1110243584617577086855344,1.148944798159721962590125613,0.99991
2025-06-24T00:00:00.000Z,1750723200,USDC,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,2.9620925681833623,4.484749190934161,25737804.219134,18888277.991415,1.110934647063936460216081424,1.148804941748047999750194528,0.99995
Get live and historical data with Aavescan Pro
