date,timestamp,symbol,address,supply APR,borrow APR,supplied,borrowed,liquidityIndex,variableBorrowIndex,price
2025-09-02T00:00:00.000Z,1756771200,USDCe,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,2.6671756800570003,7.69919797380803,2327706.703303,1612907.812645,1.145792946301971650588940564,1.294532826477054275382530006,0.99986315
2025-09-01T00:00:00.000Z,1756684800,USDCe,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,2.640320543619513,7.660339000457047,2328953.425695,1605627.825824,1.145709656369910651704421696,1.294260299850414192361751019,0.99984051
2025-08-31T00:00:00.000Z,1756598400,USDCe,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,2.631535865497794,7.647584829935443,2329452.280105,1603299.676286,1.145625999529387159899721667,1.293987085538352118755393431,0.99986286
2025-08-30T00:00:00.000Z,1756512000,USDCe,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,2.843853243761561,7.950112149723942,2328711.819623,1666190.04146,1.145539759812302583038110778,1.293709363034918549568915004,0.99984018
2025-08-29T00:00:00.000Z,1756425600,USDCe,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,1.9947561381758423,6.658249833067242,2815668.353492,1687242.74796,1.145469014005553052656404402,1.293460806341507709566162581,0.99985314
2025-08-28T00:00:00.000Z,1756339200,USDCe,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,2.112859086927594,6.852522304369786,2814446.871525,1735729.917474,1.145405368999107884721753703,1.29322176405127239800838782,0.99984912
2025-08-27T00:00:00.000Z,1756252800,USDCe,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,2.5749602312197912,7.5648520789848845,2816195.05066,1917382.144328,1.145332584602022384985754984,1.292967670210661287758849717,0.99982442
2025-08-26T00:00:00.000Z,1756166400,USDCe,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,2.7852555834085706,7.867696402056856,2830860.125336,2004521.425386,1.145248564929722565390866616,1.292696700850092551921671071,0.99991044
2025-08-25T00:00:00.000Z,1756080000,USDCe,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,2.6351383116063145,7.65273539341117,2841098.305421,1956799.146749,1.145162019225459970032920161,1.292419550129304202532353798,0.99986344
2025-08-24T00:00:00.000Z,1755993600,USDCe,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,2.6503030199013127,7.674724605553955,2835062.63061,1958252.876748,1.145078348602310436673990702,1.292145945297976853530415695,0.99989
2025-08-23T00:00:00.000Z,1755907200,USDCe,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,2.6435821109814515,7.664986786842887,2838584.87009,1958197.674318,1.14499640613366976867909108,1.291876824080586495429916671,0.99986739
2025-08-22T00:00:00.000Z,1755820800,USDCe,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,2.493443989547414,7.444144032922368,2845201.571391,1906210.593959,1.144914359384715399178132558,1.291606150223469407172465898,0.99989906
2025-08-21T00:00:00.000Z,1755734400,USDCe,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,2.65066012405759,7.675240344958883,2844836.370999,1965141.979351,1.144833867723442523505542233,1.291337359966654516677470405,0.99988616
2025-08-20T00:00:00.000Z,1755648000,USDCe,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,2.269155937280122,7.101451315090476,2847324.626252,1819816.878731,1.144755896496054531639710345,1.291075036948303457930237487,0.99991951
2025-08-19T00:00:00.000Z,1755561600,USDCe,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,2.4772781052854738,7.41997386099422,2840607.610413,1896962.483706,1.144680586416150422992722948,1.290816017459184098068582225,0.99983934
2025-08-18T00:00:00.000Z,1755475200,USDCe,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,2.4318106387998473,7.351565853613982,2843044.219264,1881091.361316,1.144606286013974685997909471,1.290562249228254966537740882,0.99989946
2025-08-17T00:00:00.000Z,1755388800,USDCe,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,2.366136631662843,7.251616744167295,2848587.715909,1859137.905885,1.144528617459769986206831643,1.290299651081613566002511058,0.99991107
2025-08-16T00:00:00.000Z,1755302400,USDCe,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,2.3463946480932787,7.2213012574264726,2848580.491636,1851362.892742,1.144454223194386764925503072,1.290043210251634032323865741,0.99991764
2025-08-15T00:00:00.000Z,1755216000,USDCe,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,2.355677156024942,7.235570795636903,2851469.817661,1856910.072034,1.144380758026925876700404093,1.28978821317383893361620589,0.99985798
2025-08-14T00:00:00.000Z,1755129600,USDCe,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,2.6092028660527835,7.614980834008049,2854269.876512,1956203.181513,1.144301614361877646968557603,1.289523905570408626139337974,0.99984
2025-08-13T00:00:00.000Z,1755043200,USDCe,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,2.6136082389339994,7.62140767102361,2846668.746618,1952652.490253,1.144220286816315893185082816,1.289254947435286556885855616,0.99984
2025-08-12T00:00:00.000Z,1754956800,USDCe,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,2.6001672631758064,7.601783741889463,2857465.180364,1955009.366061,1.144138410844023154657088009,1.288985524846313791964146232,0.99988541
2025-08-11T00:00:00.000Z,1754870400,USDCe,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,2.6275611336754956,7.641725942258591,2833800.054129,1949015.23177,1.144054651180198219374416898,1.288712659056459451803284789,0.99985498
2025-08-10T00:00:00.000Z,1754784000,USDCe,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,2.6345944941750616,7.651946470170673,2835196.81572,1952580.061611,1.143972608273413584869396405,1.288444346495163708044588216,0.99977241
2025-08-09T00:00:00.000Z,1754697600,USDCe,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,2.6230147924810137,7.635112158557171,2832801.383246,1946637.880664,1.143890751749206548075094162,1.288176277404021310250500175,0.9998402
2025-08-08T00:00:00.000Z,1754611200,USDCe,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,2.5359641832681636,7.507349266641356,2831187.529382,1912971.763412,1.143811186186266414923484798,1.287911595159578101743410942,0.99987877
2025-08-07T00:00:00.000Z,1754524800,USDCe,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,2.4412302889856616,7.36579161198734,2832567.516954,1877812.450473,1.143732394045541908652566031,1.287647614386047628783562293,0.99991956
2025-08-06T00:00:00.000Z,1754438400,USDCe,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,2.4567616343296,7.389185522801572,2831651.527751,1883169.156368,1.143655095775708020375204271,1.287385069291414994803313185,0.99988158
2025-08-05T00:00:00.000Z,1754352000,USDCe,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,2.4533015660615587,7.383979614196084,2836839.527114,1885293.875927,1.143578403310098494632054581,1.287124315619845630401837918,0.99987387
2025-08-04T00:00:00.000Z,1754265600,USDCe,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,2.5241445997283054,7.489832984146284,2837208.118088,1912570.368364,1.143500517193204392730062153,1.286862382419223300215279546,0.99982
2025-08-03T00:00:00.000Z,1754179200,USDCe,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,2.4706423744622183,7.410031310204792,2826318.415432,1884925.989563,1.143423377410173289155479292,1.286603816754388789153656231,0.99990952
2025-08-02T00:00:00.000Z,1754092800,USDCe,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,2.493284308392597,7.443907912836072,2827663.887098,1894448.230247,1.143344216334231433664523947,1.2863369331522780916914947,0.99992141
2025-08-01T00:00:00.000Z,1754006400,USDCe,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,2.651530246834931,7.676502346641721,2827100.069779,1953251.759087,1.143266230208249763432996612,1.286077526068388274201213995,0.99991494
2025-07-31T00:00:00.000Z,1753920000,USDCe,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,2.543519597220594,7.518524669538507,2828323.844036,1913881.629524,1.143185460413847008613398637,1.285810494021261240676928613,0.99993
2025-07-30T00:00:00.000Z,1753833600,USDCe,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,2.5253333519342607,7.4915970046357305,2832954.586161,1910150.907967,1.143106455542451618632275148,1.285546755870979087897871091,0.99987953
2025-07-29T00:00:00.000Z,1753747200,USDCe,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,2.6436212528515175,7.665044606132065,2830403.313046,1952621.274579,1.143025813236689522741376372,1.285280746090677971771794845,0.99980344
2025-07-28T00:00:00.000Z,1753660800,USDCe,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,2.9281341672513292,8.066972337467618,2828765.76762,2053821.03952,1.142938884546012249438183108,1.285003737715776252104879987,0.99983948
2025-07-27T00:00:00.000Z,1753574400,USDCe,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,2.612892102622833,7.620365196836254,2833396.26727,1943288.215673,1.142854603533692911654162428,1.284731486583009966512955952,0.99988988
2025-07-26T00:00:00.000Z,1753488000,USDCe,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,2.6227599002499296,7.634740536029315,2837656.329671,1949880.795799,1.142772813951447187374691832,1.284463755103353009309549482,0.99981
2025-07-25T00:00:00.000Z,1753401600,USDCe,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,2.5964932127342237,7.596412495140836,2847183.016037,1946605.060936,1.142690761112332168779683251,1.28419455390443676482825517,0.99993
2025-07-24T00:00:00.000Z,1753315200,USDCe,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,2.576177065579692,7.56663527119989,2846911.724123,1938795.248164,1.14260776923907791274781597,1.28392094135380834982318238,0.99984667
2025-07-23T00:00:00.000Z,1753228800,USDCe,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,2.5155807155108887,7.477113036969847,2864174.999524,1927467.275255,1.142530439128469604723174122,1.283664202510954531927103115,0.99990606
2025-07-22T00:00:00.000Z,1753142400,USDCe,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,2.5606346963628583,7.543773421148425,2863491.114199,1944189.325706,1.142450457089005111807185007,1.28339902113185570549252215,0.99984951
2025-07-21T00:00:00.000Z,1753056000,USDCe,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,2.513475955016408,7.473984978718708,2859373.069962,1923434.970712,1.142371200589010805442465981,1.283135787729005918582263461,0.99987
2025-07-20T00:00:00.000Z,1752969600,USDCe,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,2.6471658016718784,7.6701733725522345,2892864.460965,1997043.671405,1.142289887901233589992421543,1.282868696639753285947746887,0.99997062
2025-07-19T00:00:00.000Z,1752883200,USDCe,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,2.60393028494968,7.607277986064459,2892677.400497,1980534.862076,1.142207609662344098506460037,1.282599375033434633093885394,0.99987127
2025-07-18T00:00:00.000Z,1752796800,USDCe,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,2.3582648429020328,7.239534962503099,2924740.460262,1905680.790858,1.142131300323812441010729481,1.282340712930714410187648149,0.99995225
2025-07-17T00:00:00.000Z,1752710400,USDCe,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,2.342995435833089,7.216058843140058,2929968.568142,1902897.068668,1.142058329672216475868890807,1.282088466027420323170572104,0.99983
2025-07-16T00:00:00.000Z,1752624000,USDCe,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,2.349115116730679,7.225476215884186,2932624.507228,1907110.846436,1.141983898862098590291243036,1.28183296894149996522634075,0.9999
2025-07-15T00:00:00.000Z,1752537600,USDCe,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,2.4131283426235504,7.323258451504564,2957746.471975,1949476.929825,1.141907506871085621210163611,1.281574388461582838066734203,0.99994831
2025-07-14T00:00:00.000Z,1752451200,USDCe,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,2.3946127957981527,7.295108444016081,2964790.292778,1946618.660135,1.141829814662185557705524873,1.281308430455062986247604158,0.99990852
2025-07-13T00:00:00.000Z,1752364800,USDCe,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,2.355124807483352,7.234708915621403,2965379.12929,1930886.629148,1.141756445455830469089025301,1.281055948315959397769534304,0.99989996
2025-07-12T00:00:00.000Z,1752278400,USDCe,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,2.8822227344859406,8.003501171722233,2682727.759609,1932474.166555,1.141673943896145871066044181,1.280788868840316809030834919,0.99995856
2025-07-11T00:00:00.000Z,1752192000,USDCe,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,2.989506329521141,8.15109579016681,2680915.74526,1966783.190919,1.141581693374977103577727217,1.280505455388360775007684666,0.99990515
2025-07-10T00:00:00.000Z,1752105600,USDCe,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,2.798627481548173,7.886579838185213,2693041.115109,1911563.278639,1.141490373155206044039007797,1.280222282840240006381078882,0.99993281
2025-07-09T00:00:00.000Z,1752019200,USDCe,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,2.960061459672599,8.110852100397919,2697717.080691,1969333.927466,1.141400443590379648489676394,1.27994534672581572955419094,0.99993
2025-07-08T00:00:00.000Z,1751932800,USDCe,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,2.881352781006821,8.002290072668133,2703211.887279,1946930.63001,1.141309398251747398882324919,1.279663125798411518156373718,0.99993365
2025-07-07T00:00:00.000Z,1751846400,USDCe,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,2.906155985821765,8.036658673132626,2704352.594572,1956121.623424,1.14121743354103134109817949,1.279377200290408460949615067,0.99985
2025-07-06T00:00:00.000Z,1751760000,USDCe,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,2.877614915783445,7.997096436238149,2712647.121792,1952466.323574,1.141121337282038304797395885,1.279078396773384274401152697,0.99992089
2025-07-05T00:00:00.000Z,1751673600,USDCe,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,2.877023893644568,7.996276202268147,2705667.396704,1947231.989391,1.141036209089902814178024816,1.278812975230212318296228888,0.99996103
2025-07-04T00:00:00.000Z,1751587200,USDCe,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,2.913681737815559,8.047071256024003,2618947.043867,1896794.588321,1.140950806420480339390388245,1.278543518296361578662056951,0.99989162
2025-07-03T00:00:00.000Z,1751500800,USDCe,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,2.7768337769987372,7.855822680680902,2625855.727489,1856594.664003,1.140861080851132942381496253,1.278264213995699345098396245,0.99990479
2025-07-02T00:00:00.000Z,1751414400,USDCe,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,2.7669557111389556,7.841835134209228,2640415.608016,1863566.881182,1.140774705081231292988819299,1.277990125549124838063342685,0.99994997
2025-07-01T00:00:00.000Z,1751328000,USDCe,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,2.806382442889481,7.8975072921333505,2639888.209584,1876420.958784,1.140686556308269664244989626,1.27771277753433285158351382,0.99993544
2025-06-30T00:00:00.000Z,1751241600,USDCe,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,2.748474318405915,7.815603258435084,2633504.603977,1852472.308887,1.14059966991604849235282818,1.277437612763941596551362194,0.99985757
2025-06-29T00:00:00.000Z,1751155200,USDCe,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,2.7761313888121855,7.854828713781006,2628099.365006,1857948.539031,1.140513457544018798980587262,1.277164007632254039461981517,0.99987
2025-06-28T00:00:00.000Z,1751068800,USDCe,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,2.775365704014038,7.853745478288225,2627730.628536,1857429.82284,1.140425722848892620951342934,1.276886593271511466916793119,0.99986
2025-06-27T00:00:00.000Z,1750982400,USDCe,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,3.051283369782992,8.234893299007753,2628714.819129,1948311.196228,1.140337902330304230708488623,1.276611199094248242036342662,0.9998882
2025-06-26T00:00:00.000Z,1750896000,USDCe,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,2.956461072910068,8.10592878229524,2629186.483774,1918143.036016,1.140243618087081136600203846,1.276324471959328458398194634,0.99991988
2025-06-25T00:00:00.000Z,1750809600,USDCe,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,3.000246380399874,8.165731401662633,2637338.333891,1938291.851807,1.140148817068071310219239781,1.276037823383102779062551617,0.99990339
2025-06-24T00:00:00.000Z,1750723200,USDCe,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,3.003163667603669,8.169701013611697,2633640.358215,1936507.860052,1.140051683423218822174971551,1.275748620734477058876657669,0.99991956
Get live and historical data with Aavescan Pro
