date,timestamp,symbol,address,supply APR,borrow APR,supplied,borrowed,liquidityIndex,variableBorrowIndex,price
2025-09-07T00:00:00.000Z,1757203200,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,4.599640094507927,6.009017038257142,6933088902.83356,5896872560.660097,1.137308047185630711519537775,1.189460163752276968567591861,0.99999
2025-09-06T00:00:00.000Z,1757116800,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,4.606988891553248,6.013815394401641,6933667157.855637,5901991014.942385,1.137164043434438355864526144,1.189263396254423730377200259,1.0
2025-09-05T00:00:00.000Z,1757030400,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,4.584191483743618,5.998917439006501,6904032759.055238,5862119084.800976,1.137021306007289685311020262,1.18906846586958601398335196,1.000198
2025-09-04T00:00:00.000Z,1756944000,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,4.502304201424838,5.945096760716105,6890960595.221642,5798778376.773945,1.136879576313714666521249013,1.188873799361461140690041404,1.000018
2025-09-03T00:00:00.000Z,1756857600,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,6.015221861933555,7.231885473477371,6244487766.239456,5771296658.522828,1.136732782241829958290439654,1.188674734363517113477591784,1.00002246
2025-09-02T00:00:00.000Z,1756771200,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,4.282674774793661,5.798278317279728,7119264589.842756,5842761817.557652,1.136562553775111021564911384,1.188451499882188099731109317,0.99998837
2025-09-01T00:00:00.000Z,1756684800,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,4.278840348574202,5.795682036880868,7124225000.692933,5844137826.852862,1.136428561876302603169977341,1.188261650145941718940871393,1.00004034
2025-08-31T00:00:00.000Z,1756598400,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,4.004197032276328,5.606595571353436,7332060507.260308,5818546781.886241,1.136301006735899458179111301,1.188077541518951850768001101,0.99999499
2025-08-30T00:00:00.000Z,1756512000,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,3.6787540810624706,5.373928555933981,7643928720.801659,5814225583.421729,1.136179484392923550362482451,1.187897498041138871004954063,0.99993456
2025-08-29T00:00:00.000Z,1756425600,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,4.066572131012839,5.65009499851556,7255793490.381049,5802545021.917021,1.136057871275807986437281281,1.187717261525646686782241745,1.0000567
2025-08-28T00:00:00.000Z,1756339200,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,4.246533943519756,5.71200786457879,6933189934.96735,5727394848.548876,1.135930182046947974324765667,1.187533176337329393152225377,0.99994465
2025-08-27T00:00:00.000Z,1756252800,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,4.207600614233986,5.685762983134218,6953071032.781767,5717351839.088069,1.135799750612152015988838834,1.187348781133501844882571555,0.99999
2025-08-26T00:00:00.000Z,1756166400,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,3.965208850795548,5.51956090972244,6985976117.115592,5576415315.322009,1.135673317808948937074490544,1.187166991646768457277448704,0.9997176
2025-08-25T00:00:00.000Z,1756080000,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,4.130898199278208,5.633700342162489,6728586091.397419,5481958780.704937,1.135549115676700562684446871,1.186986927311786559632486074,0.99957852
2025-08-24T00:00:00.000Z,1755993600,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,4.414919373619357,5.82415447333145,6383056107.038316,5376421488.30852,1.135414194518801718892956137,1.186799231965655252644237783,0.99958522
2025-08-23T00:00:00.000Z,1755907200,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,4.999672826555698,6.197867528929672,5957199758.538707,5339625543.820424,1.135262777826030693243574969,1.186600465932770572806959264,0.99975
2025-08-22T00:00:00.000Z,1755820800,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,5.270125688501162,6.363293913298236,5832398494.721822,5367206462.246108,1.135103590984583447301702892,1.186396471665867124163281688,0.99991478
2025-08-21T00:00:00.000Z,1755734400,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,5.468228349330335,6.481787931427488,5782904883.013146,5421172494.554494,1.134936787168713643776303595,1.186188000455122082737500519,0.99995
2025-08-20T00:00:00.000Z,1755648000,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,5.359340460775327,6.416928059061973,6110050172.127415,5670396778.859523,1.13474322831781755545219538,1.185947728019590283323829989,1.000292
2025-08-19T00:00:00.000Z,1755561600,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,5.492501940364549,6.496158404002561,6170669459.117374,5797240268.067138,1.1345395748870884710460826,1.185697135176906349946704229,1.00051753
2025-08-18T00:00:00.000Z,1755475200,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,8.839036130256915,10.271417147151622,6139196974.3286,5870185649.11728,1.134326416732568919574722605,1.185435650073099422968845212,1.000637
2025-08-17T00:00:00.000Z,1755388800,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,5.372890193921629,6.42503472596797,6558589823.384333,6094352141.742288,1.134064650073389043523351104,1.185117388625504644489312147,1.00066
2025-08-16T00:00:00.000Z,1755302400,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,5.965020437959792,7.033735380466875,6579752266.205443,6200264411.014289,1.133836281637325943217129602,1.184838246041291147995456504,1.0006
2025-08-15T00:00:00.000Z,1755216000,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,5.386823895691556,6.433360463875023,7071227556.334534,6578894294.712183,1.13358552658416431213275398,1.184533179206184621586893581,1.00046
2025-08-14T00:00:00.000Z,1755129600,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,5.159061779147074,6.082041938545003,7416886023.327096,6990798895.834644,1.133359763522189771603176336,1.18425737802562663752384354,0.99998405
2025-08-13T00:00:00.000Z,1755043200,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,4.541247809924544,5.492294003730301,7969848219.560998,7322260981.916672,1.133159823197791648756763293,1.184010677836876844355726854,0.9999469
2025-08-12T00:00:00.000Z,1754956800,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,4.057358792402512,5.1914405303780065,8544459782.113241,7420046996.565596,1.133012649670543369951060547,1.183821294117660666479354163,0.99982878
2025-08-11T00:00:00.000Z,1754870400,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,4.21872615405408,5.293669750664768,8303566988.473167,7352760235.254649,1.132885256206501619407088474,1.183652090761571076310657683,0.99998932
2025-08-10T00:00:00.000Z,1754784000,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,4.105799516898624,5.2223388321660815,8302374055.813148,7252803522.956863,1.13275615201934234133451395,1.18348156946326083071489284,1.00005667
2025-08-09T00:00:00.000Z,1754697600,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,3.7801004495998005,5.010924354832524,8298676318.385046,6956006835.547404,1.132633628578747583269265857,1.183315589818892894708461396,1.0001792
2025-08-08T00:00:00.000Z,1754611200,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,3.6623844350166337,4.93228474860222,8392512053.364155,6924179236.746012,1.132518826229769396085249192,1.183154887656793375620268314,1.00014177
2025-08-07T00:00:00.000Z,1754524800,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,3.687881379575681,4.949423865811217,8072056673.187881,6683155705.577176,1.132406087162211716790509325,1.182995688960686295938052795,0.99982145
2025-08-06T00:00:00.000Z,1754438400,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,3.4344860999005826,4.7763600573962535,8082365912.442597,6457634810.780314,1.132295904218764218134522797,1.182838244965506537393890145,0.99973
2025-08-05T00:00:00.000Z,1754352000,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,3.620648150312506,4.904100230020333,7812077016.262202,6408544043.698463,1.132189615868202758447496053,1.182683700654721537583090836,0.99996396
2025-08-04T00:00:00.000Z,1754265600,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,3.996686781028777,5.15247903558546,7315817246.381437,6305328765.661008,1.13207090353820138925687986,1.182520411926014701450903748,0.99988455
2025-08-03T00:00:00.000Z,1754179200,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,3.4982418328346485,4.820488940335996,7308434973.16685,5893240435.92945,1.131953098254011834441423255,1.182357695670962453303729438,0.99975681
2025-08-02T00:00:00.000Z,1754092800,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,3.5033937578304593,4.824037245700705,7314546002.798667,5902439523.841118,1.131845566068473891838665305,1.182202240873455987722211274,0.99974094
2025-08-01T00:00:00.000Z,1754006400,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,3.845362291387418,5.053995000206717,7223543565.238504,6106798063.106082,1.131731448277146284223656977,1.182041976402182695367739921,0.99997702
2025-07-31T00:00:00.000Z,1753920000,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,3.700048575525413,4.95758180462053,7150407103.94133,5929825472.932115,1.131611759763510758016677711,1.181878193270700013598947193,0.9999341
2025-07-30T00:00:00.000Z,1753833600,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,3.323362363726435,4.698454494648156,7100230191.315733,5580385010.004791,1.131503213571520592334896826,1.181722020464959163385549429,0.99997814
2025-07-29T00:00:00.000Z,1753747200,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,3.2993195333302543,4.681428184539467,7071101230.298284,5537296655.928404,1.131401458817265784974642849,1.181570872103909580126808786,1.00007
2025-07-28T00:00:00.000Z,1753660800,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,3.1435727970869376,4.569597386040155,7073261569.768747,5406618366.850537,1.13130186455640415542664024,1.181421350942293599463515676,1.00034406
2025-07-27T00:00:00.000Z,1753574400,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,3.0515503105920225,4.502217208507366,6844922691.235081,5155026377.823502,1.13120435536033653067145875,1.181273334210247707171874393,1.00021576
2025-07-26T00:00:00.000Z,1753488000,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,2.96539940947682,4.438209255032068,6817620752.333337,5061421271.777885,1.131108964745427565221996652,1.181126976047457669533434291,1.00005492
2025-07-25T00:00:00.000Z,1753401600,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,3.1987229135682913,4.609507087020978,6732156443.851651,5190827127.693457,1.131014131276298671235316266,1.180980924798194543650668674,1.00050989
2025-07-24T00:00:00.000Z,1753315200,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,3.2368881073512936,4.63692444902141,6717181908.267605,5210234503.949234,1.13091410120969113104930305,1.180831284151041760762355143,1.000393
2025-07-23T00:00:00.000Z,1753228800,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,3.3329241817345174,4.705208723306442,6576615564.782835,5176275964.348895,1.130813368720718984008364807,1.18068108295771951721730199,1.000392
2025-07-22T00:00:00.000Z,1753142400,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,3.1343616068948608,4.562897635100736,6537299025.209462,4989659899.757153,1.130714254613506146670909535,1.180531821932406572428473743,1.000231
2025-07-21T00:00:00.000Z,1753056000,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,3.018709376075687,4.4779251320701485,6309583681.453122,4726127342.821313,1.130618913218805966697282991,1.180385715869120177788838159,1.00043
2025-07-20T00:00:00.000Z,1752969600,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,3.420885254846924,4.766893288123828,5716948216.996676,4558679661.582235,1.130519055869503902953640327,1.180236092954583020068433898,1.00052
2025-07-19T00:00:00.000Z,1752883200,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,3.587095281127363,4.8813239727859985,5418622217.254994,4424476161.868157,1.13041138427185000955365563,1.180080806563607136799081091,1.00060054
2025-07-18T00:00:00.000Z,1752796800,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,4.397665270561124,5.40477054754424,4974576899.024497,4497424972.64475,1.130283362631049127060221442,1.179911690680869689701697999,1.000318
2025-07-17T00:00:00.000Z,1752710400,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,4.6558180015827455,5.618821778601385,4896924782.617351,4508908388.582853,1.130089441832315956248981495,1.179670408833461555103966851,1.00002489
2025-07-16T00:00:00.000Z,1752624000,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,3.584133655585717,4.879308464717769,5715150165.719961,4664872472.294415,1.129953230912560634603126554,1.179492055230332462732800564,0.9998237
2025-07-15T00:00:00.000Z,1752537600,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,3.7517529164036825,4.9921001650845325,5707023223.483668,4765864341.888363,1.12983863139987033288087878,1.179331803890847116464516724,1.00011144
2025-07-14T00:00:00.000Z,1752451200,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,4.09195487237486,5.213526604851541,5471470866.861302,4771777416.719739,1.129718476531697979683474482,1.179167703181280925799478329,1.000315
2025-07-13T00:00:00.000Z,1752364800,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,4.1617482627974,5.257800214756349,5266107003.799038,4631625032.255133,1.1295903868832428879708562,1.178998437302834404464855126,1.00040016
2025-07-12T00:00:00.000Z,1752278400,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,4.241223872139146,5.307766083127139,5248532502.699861,4659976824.577164,1.129459733421802104941543794,1.178827322175702856225597863,1.0004
2025-07-11T00:00:00.000Z,1752192000,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,3.9609586115976905,5.129397178538824,5284459117.125907,4534144520.294797,1.129331838564923588137713388,1.178658205215015417616166885,1.0003
2025-07-10T00:00:00.000Z,1752105600,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,3.73656398329488,4.981984683499196,5276772503.279633,4397574290.384047,1.129211468346027228365090922,1.178493930708339555848996746,1.000045
2025-07-09T00:00:00.000Z,1752019200,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,3.4588904204258863,4.793299635086236,5294418147.776384,4245124132.595682,1.129101796270529776776831768,1.178337384167810505668639908,1.00005752
2025-07-08T00:00:00.000Z,1751932800,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,3.479525569604068,4.807576376860871,5281585664.794776,4247401635.648468,1.128994865380804886996641569,1.178182722038333543560833444,1.000071
2025-07-07T00:00:00.000Z,1751846400,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,3.5017473886022907,4.8229036192345625,5280123560.123884,4259718045.09852,1.128887289575067241685044359,1.17802754048349375269589296,1.00024
2025-07-06T00:00:00.000Z,1751760000,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,3.365548411523351,4.728181042458485,5256505851.728972,4157445900.115845,1.128781850097243646185645038,1.177873963305111732979037288,1.00024813
2025-07-05T00:00:00.000Z,1751673600,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,3.2851956313372193,4.671397184722491,5156995250.612644,4029717706.738891,1.128679168272788326007023057,1.177722399524662121008675733,1.00021001
2025-07-04T00:00:00.000Z,1751587200,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,3.4421409193246197,4.781679896057871,5143753163.652723,4114217642.275186,1.12857539335186044362708515,1.177570114395596991609792205,1.00025887
2025-07-03T00:00:00.000Z,1751500800,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,3.22424704382597,4.627861269398176,5091519070.095321,3941549891.452971,1.128472353115579857098050117,1.177418506715452914206710538,1.00021039
2025-07-02T00:00:00.000Z,1751414400,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,3.061818684986881,4.509785759158842,5068744736.551946,3823768560.322955,1.12837553227131845295709456,1.177271929208656953129402836,1.00028
2025-07-01T00:00:00.000Z,1751328000,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,2.878650044460119,4.372810044654493,5135747177.867939,3756604572.980788,1.12828275622953195631681703,1.177127875056372808061997317,1.00015
2025-06-30T00:00:00.000Z,1751241600,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,2.7555803255046865,4.278314573768566,5149997848.79507,3685592726.58576,1.128198390852796156849150653,1.176990834699573933751581667,1.00026
2025-06-29T00:00:00.000Z,1751155200,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,2.7455397226699954,4.270512939510633,5164049176.795174,3688972744.657889,1.128112632574070390352773011,1.176852373384954268048651271,1.000345
2025-06-28T00:00:00.000Z,1751068800,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,2.701402711154998,4.236047702102005,5156889361.162505,3654096776.312188,1.128027749076845604555038049,1.176714799671076205644495856,1.00036885
2025-06-27T00:00:00.000Z,1750982400,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,3.1504083542411485,4.574562879823263,4826927491.056861,3693586008.766404,1.127935920147202404415000891,1.176571475451228116723766196,1.00044108
2025-06-26T00:00:00.000Z,1750896000,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,3.3039437986886537,4.68470773746797,4836344435.403674,3790143003.200988,1.127836204061693565686354473,1.176422264392412356518343459,1.00048013
2025-06-25T00:00:00.000Z,1750809600,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,3.5557016982178573,4.859916817566875,4546369866.035626,3696126807.465666,1.127729680611088731748211215,1.176267750972280362870364286,1.00057272
2025-06-24T00:00:00.000Z,1750723200,USDT,0xdAC17F958D2ee523a2206206994597C13D831ec7,3.5755405656887187,4.87345579547454,4550459782.302093,3709717066.982398,1.127621980328350560905904796,1.176113658491571965060856016,1.000249
Get live and historical data with Aavescan Pro
