date,timestamp,symbol,address,supply APR,borrow APR,supplied,borrowed,liquidityIndex,variableBorrowIndex,price
2025-09-06T00:00:00.000Z,1757116800,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,4.308436186530413,7.579574517758436,48352395.609964,36647544.229606,1.188874126010981640287561947,1.267149051139199424013325503,1.00001
2025-09-05T00:00:00.000Z,1757030400,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,4.294611582571429,7.567404891948463,48255252.947975,36515642.124188,1.188733779337553477601538478,1.26688572378292492023507705,1.00008167
2025-09-04T00:00:00.000Z,1756944000,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,4.272022227574449,7.547475809366669,48403516.180534,36531430.358888,1.188593636246539350698794689,1.266622845622047050215306079,1.00027
2025-09-03T00:00:00.000Z,1756857600,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,4.174447912066322,7.460782152013403,48847216.314323,36442853.637329,1.188455963699747768643981167,1.266361890883501559528491082,0.99999674
2025-09-02T00:00:00.000Z,1756771200,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,4.104398213774986,7.3979132994145935,49957359.786155,36956963.424377,1.188320119972837240722676724,1.266103663461468600802031435,0.99997611
2025-09-01T00:00:00.000Z,1756684800,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,4.205777725861061,7.48872235505597,49698419.627506,37216707.651207,1.188184656252099128109653068,1.265845453420511888400766543,1.00004
2025-08-31T00:00:00.000Z,1756598400,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,4.1849586361533655,7.470163858490779,49789573.146929,37192581.854148,1.188045067142272157099659352,1.265581092488034280427066389,1.000086
2025-08-30T00:00:00.000Z,1756512000,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,4.236124656110264,7.515691906017993,49595540.343879,37272991.167535,1.187910376107028454225947225,1.265325600078215978375483699,1.00004187
2025-08-29T00:00:00.000Z,1756425600,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,4.141392037133876,7.431177126011354,50127304.016551,37249434.915836,1.187772782595575329744329418,1.265064942027276116363802891,1.0000377
2025-08-28T00:00:00.000Z,1756339200,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,4.152703370101523,7.4413172872026605,50372846.461913,37483141.737199,1.18763774860752149753419624,1.26480742555221125723558077,0.99999277
2025-08-27T00:00:00.000Z,1756252800,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,4.092360592306276,7.387052575735945,50793516.147232,37520407.059544,1.187503364531462110668832638,1.264549944547618069689098015,1.00012978
2025-08-26T00:00:00.000Z,1756166400,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,4.047641076835406,7.346583241538266,50241330.625388,36909290.897138,1.187371991822499256907566325,1.264296268411178047017294854,1.00013523
2025-08-25T00:00:00.000Z,1756080000,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,4.055825025031994,7.354003792096011,50789675.674888,37349692.62946,1.187239576260499679941178942,1.264040196293889570532645157,0.99987
2025-08-24T00:00:00.000Z,1755993600,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,4.009898808952623,7.3122472037256525,51083965.851957,37352826.408822,1.187108533585093431515545352,1.263787016785871657592562105,0.99957001
2025-08-23T00:00:00.000Z,1755907200,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,4.1675693674603185,7.454625307166178,50261210.133614,37466473.206124,1.186976644303537878554892007,1.263532024139318131470803249,0.99968
2025-08-22T00:00:00.000Z,1755820800,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,4.0936322562056375,7.388202948594354,50250960.451752,37125379.450543,1.186842442076918484697656025,1.263275455367281389994065721,0.99974253
2025-08-21T00:00:00.000Z,1755734400,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,4.358371201819919,7.623362231917617,50102846.440741,38194207.662519,1.18670556033631019443545858,1.263016688448430899777873114,1.00004584
2025-08-20T00:00:00.000Z,1755648000,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,4.2260086526180904,7.506707618510679,50566803.754059,37957957.198521,1.186566551126419436207127862,1.262755410708669031516739811,0.999836
2025-08-19T00:00:00.000Z,1755561600,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,4.043270427566741,7.342607584945468,51907285.046904,38112431.565075,1.186433657920513528587510688,1.26249991479863175078592438,1.00044982
2025-08-18T00:00:00.000Z,1755475200,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,4.011606166454161,7.3137985844608355,52168659.689624,38154066.094787,1.186303169116246094776723913,1.262246612992249933203809983,1.00059
2025-08-17T00:00:00.000Z,1755388800,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,3.9976596646703757,7.301074352176075,52128750.724065,38058573.084669,1.186172466526801681624335837,1.261993029173259713020238086,1.00058445
2025-08-16T00:00:00.000Z,1755302400,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,4.18314034736031,7.468535313628749,50869599.426667,37990678.38748,1.186037395138969227602209799,1.261736434260813688086943483,1.00066
2025-08-15T00:00:00.000Z,1755216000,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,3.9840510668271905,7.288640050879369,51444216.282205,37494820.827851,1.185904608148344255573066384,1.261481284062565092097346252,1.00063
2025-08-14T00:00:00.000Z,1755129600,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,4.127862048125393,7.419020453521206,51704661.553426,38358689.481396,1.185773137795550580385427951,1.261227269617758384603576932,1.000297
2025-08-13T00:00:00.000Z,1755043200,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,3.6845595908974476,7.009334615533426,51635008.362102,36191666.298417,1.185652521534145435190124949,1.260984266345844553621896382,0.9997959
2025-08-12T00:00:00.000Z,1754956800,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,3.928649875915217,7.23778461735594,51664723.463349,37392750.297938,1.185528294258976090884110837,1.26073769789393488954399257,1.00002459
2025-08-11T00:00:00.000Z,1754870400,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,3.9205510488083877,7.230320954399729,51568506.867561,37284611.474592,1.185399950656053066221509621,1.26048691557203903472850461,1.00017
2025-08-10T00:00:00.000Z,1754784000,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,3.9526814603637286,7.259888420658567,51504975.824196,37391025.162286,1.185272253957174759011198413,1.260236335385225998165479808,1.00025
2025-08-09T00:00:00.000Z,1754697600,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,4.011722779982313,7.313910292671602,51037859.732826,37327198.832758,1.185143039374515983587464617,1.259985234261757963708956554,1.000137
2025-08-08T00:00:00.000Z,1754611200,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,4.000560033640191,7.303728661828789,50822699.721462,37118450.05092,1.185012539868704806680054641,1.259732411410438902171506426,1.00023
2025-08-07T00:00:00.000Z,1754524800,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,3.7629369893729163,7.083494363039132,51358042.774215,36378351.068385,1.184887657598816794555593325,1.259485476220409170831876278,1.00018
2025-08-06T00:00:00.000Z,1754438400,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,3.8504280870689467,7.165370150710826,51210744.194089,36693306.956895,1.18476500810360073477898142,1.259240771053607644668693327,0.99987997
2025-08-05T00:00:00.000Z,1754352000,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,3.6504545888328535,6.976822956790353,50847200.595681,35474124.69986,1.184640310986854373028844998,1.258993833974951420363964993,0.99992374
2025-08-04T00:00:00.000Z,1754265600,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,3.90678987547695,7.217622138509756,51234374.123752,36977972.228449,1.184524088632379746144085338,1.258755426435596820897661132,1.00006067
2025-08-03T00:00:00.000Z,1754179200,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,3.85978984174564,7.174075044314302,51336009.232555,36827763.531644,1.184397320944981783200860772,1.258506378391413314697381285,0.99975
2025-08-02T00:00:00.000Z,1754092800,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,3.8635298081563656,7.1775499494738675,51322754.122706,36835701.098105,1.184271584810615471426455554,1.258258815852825503937870138,0.99950446
2025-08-01T00:00:00.000Z,1754006400,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,3.9469535574949157,7.254629049543687,50932485.31961,36948571.162637,1.184144491837012308845924342,1.258009714303630618421808646,0.9998779
2025-07-31T00:00:00.000Z,1753920000,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,4.013432897186563,7.315470528878687,50729063.100168,37109620.454609,1.184014549771062893104285998,1.257757736700637539185012234,0.99992845
2025-07-30T00:00:00.000Z,1753833600,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,3.9557125220579636,7.262673440342785,51092980.248523,37106129.231563,1.183885996835185141340609462,1.257506817034012795245792858,0.99981
2025-07-29T00:00:00.000Z,1753747200,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,4.137145301574153,7.4273608698490365,51153939.756052,37992844.817643,1.183755464345989940040068159,1.257254911685532002453922735,0.99994766
2025-07-28T00:00:00.000Z,1753660800,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,4.240529118832757,7.519590490715881,51061016.640385,38394759.979235,1.183618992136999923496402115,1.256996985569121495197695298,1.00028637
2025-07-27T00:00:00.000Z,1753574400,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,4.12973972343681,7.420707240245367,51787008.61996,38428593.705573,1.183482520319528548568195406,1.256738971386465819120690728,1.00029413
2025-07-26T00:00:00.000Z,1753488000,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,4.114714207734817,7.407195919939431,51659754.81863,38263938.240378,1.183348876339264239993533077,1.256483855085802108179392415,1.00003
2025-07-25T00:00:00.000Z,1753401600,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,4.124610981358388,7.416099015973845,51556873.354447,38234083.612716,1.183215800216912959304543049,1.256229090308294732191407989,1.00044633
2025-07-24T00:00:00.000Z,1753315200,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,4.130602533067542,7.421485193355154,51210900.282496,38005067.397353,1.183082742041419504225021888,1.255974638339866714732401102,1.00039916
2025-07-23T00:00:00.000Z,1753228800,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,4.119482823164736,7.411488492810628,51319815.824615,38034657.233919,1.182948460605338535871731713,1.255718460982826933454228888,1.00043813
2025-07-22T00:00:00.000Z,1753142400,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,4.174923970779617,7.461197152412025,50837023.093666,37929469.052981,1.182814185032253046350697996,1.255463206901549626328847886,1.00033181
2025-07-21T00:00:00.000Z,1753056000,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,4.2233683918119995,7.504362475691108,50530313.496745,37918748.620638,1.182677086748169509518616197,1.255204583322032692587615078,1.00040765
2025-07-20T00:00:00.000Z,1752969600,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,4.255363598237004,7.532735404668974,50344983.675586,37922536.524754,1.182539719946194636406021492,1.254945724812892253212038046,1.00046624
2025-07-19T00:00:00.000Z,1752883200,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,4.451863719292053,7.704694524184067,49951737.912414,38484801.352414,1.182397715051677568424554456,1.254683432238743043586576915,1.00057
2025-07-18T00:00:00.000Z,1752796800,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,4.399360676003916,7.659126873862094,49998889.068698,38293753.487057,1.182254177736170255192761343,1.254419087564969431418880688,1.00068389
2025-07-17T00:00:00.000Z,1752710400,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,4.46343045169978,7.714698771079886,49644858.762187,38298488.708223,1.182110216248797253137924474,1.254154695169449702587017079,1.000458
2025-07-16T00:00:00.000Z,1752624000,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,4.363320083077601,7.627688136490547,50290606.11361,38359033.051679,1.181965820194684730695363085,1.253889784517598367103277725,1.00008777
2025-07-15T00:00:00.000Z,1752537600,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,3.8734336098449256,7.186733447552683,53543612.501653,38479354.953218,1.181834573129641395215132148,1.253636683168485907195230337,1.00010801
2025-07-14T00:00:00.000Z,1752451200,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,3.723917912052986,7.046659954918345,54368211.958938,38310393.786687,1.181711029717435431816805297,1.253392372172806462247136173,1.00034781
2025-07-13T00:00:00.000Z,1752364800,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,3.7156103118491797,7.038794676284205,54556428.132031,38400136.543455,1.181589901810146371912036709,1.253148478750589935240324873,1.0003
2025-07-12T00:00:00.000Z,1752278400,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,3.7513843440860133,7.072598850751749,54446037.864781,38506124.763162,1.181470510865780389855646945,1.252909067449304583859844321,1.00035
2025-07-11T00:00:00.000Z,1752192000,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,3.6224910968062067,6.950032837304026,54650938.44725,37981584.936653,1.181351025068124912033083434,1.252668408366935676095950043,1.00008
2025-07-10T00:00:00.000Z,1752105600,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,3.497363185823589,6.828941604735259,55295996.939925,37760282.135667,1.181236112747868446876566041,1.252432202151731062610983768,1.0003
2025-07-09T00:00:00.000Z,1752019200,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,3.5035934435229796,6.8350216044535355,55266627.336348,37773816.668281,1.181123554324495472853938113,1.252198620616169601667464899,1.00018002
2025-07-08T00:00:00.000Z,1751932800,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,3.497298615272215,6.828878682181401,55265703.078376,37739225.910497,1.181010000482929995641314635,1.251963921518800553538597545,1.0000358
2025-07-07T00:00:00.000Z,1751846400,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,3.4463730323892916,6.778976114279682,55580310.858567,37676716.091483,1.180897445161377709135534638,1.251730201995407356702523517,1.00010085
2025-07-06T00:00:00.000Z,1751760000,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,3.4062289195835955,6.739378356640737,55740643.889953,37564676.069682,1.180785591567608809704295598,1.251497487778420464303646811,1.000185
2025-07-05T00:00:00.000Z,1751673600,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,3.304648272888632,6.638127944962194,55435880.184959,36797646.770541,1.180674662882550351746096057,1.251265615917355100189390962,1.00025022
2025-07-04T00:00:00.000Z,1751587200,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,3.2924434656163486,6.6258587234954796,55391437.922411,36700518.610924,1.180567461770112665201504337,1.251037319486999757086735797,1.0002649
2025-07-03T00:00:00.000Z,1751500800,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,3.1722784524806604,6.503819805457003,56044072.073781,36448981.178821,1.180462823417772972580473974,1.250812728059827688310285615,1.0003412
2025-07-02T00:00:00.000Z,1751414400,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,3.1005471864566356,6.4298653904296454,56636860.029347,36415670.329672,1.180359862107114544058840702,1.250589545159666989485576875,1.00014
2025-07-01T00:00:00.000Z,1751328000,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,3.1262600589454848,6.456473818046818,56070604.292969,36200761.384728,1.180259687833946590788654175,1.250369790849700510613342969,1.00025
2025-06-30T00:00:00.000Z,1751241600,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,3.1500512747085234,6.4809962492738835,55594435.854433,36029653.352587,1.180156170627995788160226718,1.250148301317234638150157353,1.000159
2025-06-29T00:00:00.000Z,1751155200,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,3.2205783131077284,6.553149175987342,54932759.607835,35997184.790289,1.180052159121673469032467142,1.249924281939623986120574642,1.00032677
2025-06-28T00:00:00.000Z,1751068800,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,3.2817940609682217,6.615138297794706,54366288.617423,35962645.845496,1.179945831328276507676959919,1.249698799681833854552197858,1.00035751
2025-06-27T00:00:00.000Z,1750982400,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,3.2419300290218853,6.574837302682796,54656179.088088,35934458.803881,1.179839587664233585202609118,1.249472926556336586296097874,1.00033166
2025-06-26T00:00:00.000Z,1750896000,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,3.2015895901831444,6.533801602680511,54967949.521524,35913873.431004,1.179734921033588424932817218,1.249248856473846324210455564,1.00050025
2025-06-25T00:00:00.000Z,1750809600,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,3.077337634625441,6.405757435906835,55772013.587247,35725103.897534,1.179632092037670904466699498,1.249026795268809524357515296,1.00042
2025-06-24T00:00:00.000Z,1750723200,USDT,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,3.0585287807691284,6.386152598142858,55400921.786271,35378768.436847,1.179529338896130320591845893,1.248808858519549497535801511,1.00070129
Get live and historical data with Aavescan Pro
