date,timestamp,symbol,address,supply APR,borrow APR,supplied,borrowed,liquidityIndex,variableBorrowIndex,price
2025-07-12T00:00:00.000Z,1752278400,USDC,0xaf88d065e77c8cC2239327C5EDb3A432268e5831,3.882145728379602,5.134226364281429,238027795.317876,199980228.868106,1.136767130094452306344641076,1.18003394627925252234158969,0.99995856
2025-07-11T00:00:00.000Z,1752192000,USDC,0xaf88d065e77c8cC2239327C5EDb3A432268e5831,3.9850071048646267,5.201800015936806,232548952.975667,197948441.319216,1.136646697110825192204392544,1.179868274248397991055257133,0.99990515
2025-07-10T00:00:00.000Z,1752105600,USDC,0xaf88d065e77c8cC2239327C5EDb3A432268e5831,3.3176717489437895,4.746306665228961,245278724.323774,190502104.882104,1.136537005619257305171962788,1.179710303028152102917913548,0.99993281
2025-07-09T00:00:00.000Z,1752019200,USDC,0xaf88d065e77c8cC2239327C5EDb3A432268e5831,3.6049877519242703,4.947559155002363,235104409.688368,190342157.527562,1.13642506913140880829911609,1.179550633962327793336726447,0.99993
2025-07-08T00:00:00.000Z,1751932800,USDC,0xaf88d065e77c8cC2239327C5EDb3A432268e5831,3.5333824962809035,4.898176458535624,233958195.231755,187524020.77557,1.136314999248612446190637697,1.179392278486351239486286381,0.99993365
2025-07-07T00:00:00.000Z,1751846400,USDC,0xaf88d065e77c8cC2239327C5EDb3A432268e5831,3.521595171373617,4.889999485571267,235259145.977491,188251616.813466,1.136204717782907241334435942,1.179233735008120960477284166,0.99985
2025-07-06T00:00:00.000Z,1751760000,USDC,0xaf88d065e77c8cC2239327C5EDb3A432268e5831,3.6569867748347646,4.983113750379972,228701322.325762,186488695.062902,1.136092280473584443267022437,1.179073851041488868036687677,0.99992089
2025-07-05T00:00:00.000Z,1751673600,USDC,0xaf88d065e77c8cC2239327C5EDb3A432268e5831,3.82674318702442,5.0974593322171495,224812691.208197,187524550.932862,1.135976492007548561433967237,1.178911463980047054940685579,0.99996103
2025-07-04T00:00:00.000Z,1751587200,USDC,0xaf88d065e77c8cC2239327C5EDb3A432268e5831,3.7848962878329284,5.06951138443268,224774078.685341,186464479.090898,1.135858554456929038899357576,1.178747724651582545026278706,0.99989162
2025-07-03T00:00:00.000Z,1751500800,USDC,0xaf88d065e77c8cC2239327C5EDb3A432268e5831,3.8955791646225486,5.143101961861152,219787502.717971,184974212.196424,1.135737758247492420610852812,1.178582540981520247051147229,0.99990479
2025-07-02T00:00:00.000Z,1751414400,USDC,0xaf88d065e77c8cC2239327C5EDb3A432268e5831,3.71673222012115,5.023654315554472,224580291.505008,184618167.997195,1.135617868112902770048219986,1.178418885582630744010565164,0.99994997
2025-07-01T00:00:00.000Z,1751328000,USDC,0xaf88d065e77c8cC2239327C5EDb3A432268e5831,3.7859952780680257,5.070247321791146,225199842.35139,186844493.734665,1.135497624152276480818865938,1.178254505575828315349288176,0.99993544
2025-06-30T00:00:00.000Z,1751241600,USDC,0xaf88d065e77c8cC2239327C5EDb3A432268e5831,3.8188509234564467,5.092200117953039,225432119.804259,187846998.795596,1.135377443671324127786689682,1.178090702302146253313311021,0.99985757
2025-06-29T00:00:00.000Z,1751155200,USDC,0xaf88d065e77c8cC2239327C5EDb3A432268e5831,3.6144225563675287,4.954029296271796,226644602.042043,183732869.894266,1.135260779296684143509866779,1.177928214754261786598417978,0.99987
2025-06-28T00:00:00.000Z,1751068800,USDC,0xaf88d065e77c8cC2239327C5EDb3A432268e5831,3.92461735323187,5.162235103225537,217713839.284112,183910681.989938,1.135144615802671918128210449,1.177766398964714030510426664,0.99986
2025-06-27T00:00:00.000Z,1750982400,USDC,0xaf88d065e77c8cC2239327C5EDb3A432268e5831,3.7379360884365123,5.037963855403732,224165265.591702,184801843.276361,1.135022893893553268624468445,1.177601023766814791805520117,0.9998882
2025-06-26T00:00:00.000Z,1750896000,USDC,0xaf88d065e77c8cC2239327C5EDb3A432268e5831,3.6384742589597776,4.970484941713685,226266110.76354,184035284.15241,1.134907681493253107371442823,1.177440288339714839546045305,0.99991988
2025-06-25T00:00:00.000Z,1750809600,USDC,0xaf88d065e77c8cC2239327C5EDb3A432268e5831,3.4931621660217482,4.870218863965466,229944394.77057,183254232.93229,1.134798312781929851317357647,1.177283725370991878783767751,0.99990339
2025-06-24T00:00:00.000Z,1750723200,USDC,0xaf88d065e77c8cC2239327C5EDb3A432268e5831,3.4793469889542217,4.860578678291038,228547162.541165,181780178.6962,1.134688398742386873726834101,1.177127211450479354942976011,0.99991956
Get live and historical data with Aavescan Pro
