date,timestamp,symbol,address,supply APR,borrow APR,supplied,borrowed,liquidityIndex,variableBorrowIndex,price
2025-08-15T00:00:00.000Z,1755216000,USDC,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,4.334375123054687,6.24703875864947,252437918.422842,194612566.607271,1.10021989220798209669929425,1.136444185902284073123436793,0.99986795
2025-08-14T00:00:00.000Z,1755129600,USDC,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,4.934321318637461,6.597529278892836,233597954.307957,194123838.272997,1.100073106625122139130183497,1.13624000542316427818806273,0.99973495
2025-08-13T00:00:00.000Z,1755043200,USDC,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,4.84768452979188,6.5482536185545115,228649439.587605,188080269.059376,1.099928015506439439727488003,1.136036714080816358173253535,0.99984839
2025-08-12T00:00:00.000Z,1754956800,USDC,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,4.8907012824886,6.572773168556549,221321269.706573,182982098.285748,1.099782099292663124294201715,1.135833089315352739265883846,0.99983377
2025-08-11T00:00:00.000Z,1754870400,USDC,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,4.549281173056812,6.3751555078960385,224323771.352935,177864642.143558,1.099637119667888392545349131,1.135629980480016208920123104,0.99986
2025-08-10T00:00:00.000Z,1754784000,USDC,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,4.690854006015238,6.457948368485914,221234959.633708,178556113.456446,1.099497649344542073199993572,1.13543017425622552619167901,0.99981192
2025-08-09T00:00:00.000Z,1754697600,USDC,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,4.721521785409897,6.475721842264755,221333977.744158,179311265.393712,1.099356855131802618158866047,1.135229613490957486048502176,0.99985276
2025-08-08T00:00:00.000Z,1754611200,USDC,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,4.561153814529822,6.382146535029625,222566039.17036,176738096.351712,1.099215283304444276567768618,1.135028581283992164281087377,0.99991422
2025-08-07T00:00:00.000Z,1754524800,USDC,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,5.045235398012492,6.660000392379752,206557378.146961,173864882.527141,1.09906872602150159855488626,1.134824647929948238260743252,0.99994119
2025-08-06T00:00:00.000Z,1754438400,USDC,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,5.160258686335165,6.724081223350381,198516201.274468,169276989.913771,1.098914142969961622722176463,1.134616044717083871536156119,0.9997798
2025-08-05T00:00:00.000Z,1754352000,USDC,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,5.299570203380226,6.800765470796382,194624954.696224,168517753.064497,1.098755659545919045151100077,1.134405260918189047219021884,0.99980149
2025-08-04T00:00:00.000Z,1754265600,USDC,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,5.318660206155125,6.811196424181157,192695448.309367,167191446.655035,1.098597736560669758187929745,1.134194851929892574399748721,0.9999
2025-08-03T00:00:00.000Z,1754179200,USDC,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,5.461031329583922,6.888418663970394,189306901.482028,166757238.357091,1.098437753086908367212042766,1.133983276294912051567179917,0.99988174
2025-08-02T00:00:00.000Z,1754092800,USDC,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,5.391177413379482,6.850654538093477,187061181.474104,163568123.644207,1.098278074623927381001390615,1.133771915577276262731080677,0.99982402
2025-08-01T00:00:00.000Z,1754006400,USDC,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,5.49021260205988,6.904124498466577,180245696.390132,159261872.807488,1.098115296194272210422749758,1.133558820889589698754431857,0.99991182
2025-07-31T00:00:00.000Z,1753920000,USDC,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,5.215632666282852,6.754681713807911,183446033.391305,157389441.662147,1.097957016720888451213895737,1.133348276493159303082343537,0.99991881
2025-07-30T00:00:00.000Z,1753833600,USDC,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,6.434018944469129,7.922922835107615,174039702.918755,157039856.517341,1.097790259792511711410393115,1.133132103146209112460908305,0.99986
2025-07-29T00:00:00.000Z,1753747200,USDC,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,5.609724477685882,6.968025244292586,172468029.131051,154278248.653617,1.097620165229659291455137431,1.132913483692890433762560496,0.99979929
2025-07-28T00:00:00.000Z,1753660800,USDC,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,5.080721066964005,6.39745443811902,171933720.348729,151719716.473319,1.097462823256375273632051378,1.132710885661898175404708952,0.99984704
2025-07-27T00:00:00.000Z,1753574400,USDC,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,5.084846630694111,6.3997701339713595,169264163.712386,149431240.006647,1.097309743266996290339057993,1.132512167329094940941308056,0.99995392
2025-07-26T00:00:00.000Z,1753488000,USDC,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,5.113195402862675,6.415657326557489,166446065.726565,147399754.775437,1.097155621805502813616322507,1.132312859986164699389743755,0.99989072
2025-07-25T00:00:00.000Z,1753401600,USDC,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,5.571621766983033,6.857451387564151,163704965.392932,147790407.48231,1.097006849514667458446448661,1.132122728611627802101628909,0.99992386
2025-07-24T00:00:00.000Z,1753315200,USDC,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,4.63981802855663,5.739318130187702,161559320.732617,145123548.321741,1.096847996977333836343218431,1.13192074105999696364497405,0.99997889
2025-07-23T00:00:00.000Z,1753228800,USDC,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,4.501143675648786,5.654823864338308,160016361.108842,141524583.986085,1.096712601359852414072333338,1.131744975587534142354466029,0.99986735
2025-07-22T00:00:00.000Z,1753142400,USDC,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,5.070500637994599,6.251175917662276,156816296.890715,141333945.430817,1.096573404602799734576827036,1.13156560905070977115174326,1.00001041
2025-07-21T00:00:00.000Z,1753056000,USDC,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,4.444737616234088,5.620083963119966,160873881.035087,141368726.9011,1.096431065307043820418007781,1.131382159521584273770410021,0.99989
2025-07-20T00:00:00.000Z,1752969600,USDC,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,4.3613177400922964,5.568300144965718,158868581.39963,138259519.759955,1.096296841422791375033244628,1.131207357200726379872386708,0.99987
2025-07-19T00:00:00.000Z,1752883200,USDC,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,4.463207059619334,5.631483246014929,156628969.740557,137930257.925258,1.09616502017473404236004885,1.131034429384529592046340523,0.99989177
2025-07-18T00:00:00.000Z,1752796800,USDC,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,4.314704988942955,5.539149069864655,156678565.120602,135606734.572663,1.09603105366488165946388547,1.130859983990688307453513004,0.99990263
2025-07-17T00:00:00.000Z,1752710400,USDC,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,4.3222329243537345,5.54386757081249,157275271.804886,136245154.477812,1.095900511240068426246645759,1.130687750749667892315550699,0.99988
2025-07-16T00:00:00.000Z,1752624000,USDC,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,4.316295551156468,5.540146379226975,155515316.22117,134625176.439613,1.095768071661917859720819052,1.130514302747930169639951546,0.9999598
2025-07-15T00:00:00.000Z,1752537600,USDC,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,4.111523620140458,5.410204185129157,157577397.400559,133059177.89792,1.095641842668251569809640711,1.130344904122385249826446111,0.9998779
2025-07-14T00:00:00.000Z,1752451200,USDC,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,3.857651854853668,5.244527540018608,160467756.071593,131149511.083341,1.095521010346874270368699613,1.130179121640245368148464852,0.99986
2025-07-13T00:00:00.000Z,1752364800,USDC,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,3.7217837725853418,5.153618198035857,161388952.680381,129501272.876604,1.095407604653351674956304659,1.130018313269642726079183204,0.99991
2025-07-12T00:00:00.000Z,1752278400,USDC,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,3.7555591333971865,5.176370106618617,159360317.93894,128467097.399015,1.095294168870581934750418997,1.129857622087261355117065307,0.99991955
2025-07-11T00:00:00.000Z,1752192000,USDC,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,3.8900678845428804,5.265979593360849,158481550.436938,130082933.613295,1.095181221044703658840848164,1.129697234314011855016615308,0.99993
2025-07-10T00:00:00.000Z,1752105600,USDC,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,3.763686777137672,5.181829808123598,158058905.323659,127559298.800372,1.095065894596551761896372356,1.129535211970107940673505361,0.9999
2025-07-09T00:00:00.000Z,1752019200,USDC,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,3.792836966462366,5.2013629809498925,158571497.223551,128479489.557391,1.094951985154449962540687953,1.129374163850496055433333454,0.99993226
2025-07-08T00:00:00.000Z,1751932800,USDC,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,3.772769634150966,5.1879241962064295,158843098.484606,128350234.203724,1.09483783342668184284159145,1.129212919120417852681626741,0.99992
2025-07-07T00:00:00.000Z,1751846400,USDC,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,3.672478120107783,5.120218663454226,159880241.681533,127417075.402924,1.094726435725096033925267276,1.129053706103320562576036627,0.99990148
2025-07-06T00:00:00.000Z,1751760000,USDC,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,3.6011971644650838,5.071534432501388,160732787.755836,126815718.136302,1.094617829746523978161989649,1.12889643882087673472369234,0.99988726
2025-07-05T00:00:00.000Z,1751673600,USDC,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,3.6228603597271594,5.086380726054804,160059598.277364,126673568.530881,1.094509805619320429830314049,1.128739545823996782849271626,0.99987988
2025-07-04T00:00:00.000Z,1751587200,USDC,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,3.715233647359656,5.149193953579885,159051101.191928,127510254.919399,1.094399734409450715995775956,1.128581239318676297228942025,0.99988828
2025-07-03T00:00:00.000Z,1751500800,USDC,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,3.4669867136238235,4.9785447999588275,163213829.565785,126289625.208147,1.094288490009975657225518248,1.128423933920217297386864642,1.0
2025-07-02T00:00:00.000Z,1751414400,USDC,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,3.487623377977283,4.992958775364173,163626557.964863,126994915.071703,1.094181139164675504377358292,1.128269374159865623754788669,0.99994
2025-07-01T00:00:00.000Z,1751328000,USDC,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,3.306109274466214,4.864675005039795,167203207.524422,126260859.999092,1.094077103362742529516315523,1.128115957615530522831059225,0.99988968
2025-06-30T00:00:00.000Z,1751241600,USDC,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,3.234560677442002,4.813144111574549,169296008.555063,126413607.921863,1.093977768370799597662363003,1.127966096860696591125163834,0.99988
2025-06-29T00:00:00.000Z,1751155200,USDC,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,3.1488012592365013,4.750621908157196,170811277.799556,125797476.911419,1.093881512036701422556385708,1.127818488189417214082886181,0.99987
2025-06-28T00:00:00.000Z,1751068800,USDC,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,2.9556661260377086,4.606625406818435,176958155.108883,126154914.196303,1.093788012804593075507922723,1.127672495343130610362107093,0.99990209
2025-06-27T00:00:00.000Z,1750982400,USDC,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,3.86680578256319,5.250594424054807,172591207.97349,141228998.172742,1.093675279042054812855284108,1.127512891791922109350460499,0.99989283
2025-06-26T00:00:00.000Z,1750896000,USDC,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,3.8724858194757696,5.254355356229141,172137712.614271,140963854.626509,1.093557544781816912545625431,1.127350752261108780020688578,0.99996
2025-06-25T00:00:00.000Z,1750809600,USDC,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,3.8941196901893593,5.2686546403839865,171744157.838817,141043439.013061,1.093439258318177724833739929,1.127187737880633301194965219,0.99986829
2025-06-24T00:00:00.000Z,1750723200,USDC,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,3.8870438687920736,5.263982128257714,173090473.708921,142016741.070214,1.093322010065838601404779804,1.127025681987233250237280879,0.99988944
Get live and historical data with Aavescan Pro
