date,timestamp,symbol,address,supply APR,borrow APR,supplied,borrowed,liquidityIndex,variableBorrowIndex,price
2025-09-05T00:00:00.000Z,1757030400,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,4.603392024816093,7.585671343131086,41551446.984048,31520455.777594,1.119487111532311646742679329,1.162858624278421534882737941,0.99992555
2025-09-04T00:00:00.000Z,1756944000,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,4.636635608711721,7.613012191725822,41382666.972639,31505591.558859,1.11934542430011723119925823,1.162616475463908316148265044,0.99981242
2025-09-03T00:00:00.000Z,1756857600,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,4.45947081106749,7.466149884652033,42291865.089354,31576583.685805,1.119206612848006423920015914,1.16237689870186444259075223,0.99987515
2025-09-02T00:00:00.000Z,1756771200,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,4.482297664019775,7.485234119355826,42227476.429926,31609199.749986,1.119069977297203654764660447,1.162139464134340497057011245,0.99989571
2025-09-01T00:00:00.000Z,1756684800,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,4.506080166989503,7.505065703015408,41996091.49432,31519102.626772,1.118931263097528748559818112,1.161899983973006467767127031,0.99986
2025-08-31T00:00:00.000Z,1756598400,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,4.582811591843684,7.568695675488438,41745743.825669,31596852.005663,1.118791804711574362051565588,1.161659983356445552679437636,0.99992496
2025-08-30T00:00:00.000Z,1756512000,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,4.5303224626178595,7.525226903509248,42003739.775903,31609615.749632,1.118650854761778900106659268,1.16141863278994461278088655,0.99988531
2025-08-29T00:00:00.000Z,1756425600,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,4.675312790850657,7.644698779303763,41648478.845686,31839805.649803,1.118507849730638399450760523,1.16117538733256645932604344,0.99988834
2025-08-28T00:00:00.000Z,1756339200,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,4.797306571642255,7.743793775262415,41232892.58109,31930746.421327,1.118361420899714878125856649,1.160929472840341217409743127,0.99989277
2025-08-27T00:00:00.000Z,1756252800,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,4.760482933462765,7.7140162341448795,41317069.305022,31872909.109867,1.118215199554452762437778634,1.160683988633251827991680363,0.99986744
2025-08-26T00:00:00.000Z,1756166400,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,4.769911137612954,7.721651319057017,41060949.91342,31706766.582157,1.118069741393635192443826445,1.160439183786011059599233948,0.99988
2025-08-25T00:00:00.000Z,1756080000,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,4.83046457635756,7.77050945530883,41092541.654176,31931960.870874,1.11792210164211784303434285,1.160192456685316491984068382,0.99987
2025-08-24T00:00:00.000Z,1755993600,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,4.886691936499454,7.8156035841038864,40806815.537532,31894017.027079,1.117774671607944415754510678,1.159945818602048199712307837,0.99990276
2025-08-23T00:00:00.000Z,1755907200,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,4.774638658519118,7.725476883003646,41245861.540418,31865576.36139,1.117629964006861634814288703,1.159701821953961144555711459,0.99978
2025-08-22T00:00:00.000Z,1755820800,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,4.6888639136661245,7.655769621238257,41629672.144325,31871492.31002,1.117484233791912504458832755,1.159456188435654608956291957,0.99986525
2025-08-21T00:00:00.000Z,1755734400,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,4.734020379109939,7.692546032173291,41400851.996229,31848622.527383,1.117340479920910659102599389,1.159213339666398877565496699,0.99987724
2025-08-20T00:00:00.000Z,1755648000,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,4.466306412507028,7.4718698503741905,42628631.842982,31852339.608269,1.117199559895878831647479092,1.158972499083034574060963168,0.99990421
2025-08-19T00:00:00.000Z,1755561600,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,4.589465098290272,7.574187936973985,42508396.043483,32197611.471599,1.117060327650417850218366122,1.158732984242576161531256176,0.99988
2025-08-18T00:00:00.000Z,1755475200,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,4.565947927359978,7.554757321132708,42694322.97191,32255442.550264,1.116920917319414223266467209,1.15849354999123946342243781,0.99991
2025-08-17T00:00:00.000Z,1755388800,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,4.503508004284256,7.50292336084241,42981181.157982,32249234.131651,1.116781553890113197810341606,1.158253811566418903251450307,0.99993733
2025-08-16T00:00:00.000Z,1755302400,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,4.5563731397631475,7.546832005087579,42713934.49142,32236443.429181,1.116643905166960776579910921,1.158016056416307383718640795,0.99985947
2025-08-15T00:00:00.000Z,1755216000,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,4.599030005750574,7.582076511753176,42679531.470054,32361003.433077,1.11650366862179220595875555,1.1577760663537849661282933,0.9999081
2025-08-14T00:00:00.000Z,1755129600,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,4.499931880434019,7.499943831385607,42643362.629816,31983133.990704,1.116364674750367901370408766,1.157537043020869903016778116,0.99979047
2025-08-13T00:00:00.000Z,1755043200,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,4.60886569769642,7.590179872479269,42230442.701559,32054705.768903,1.116224116127671430301005317,1.157296653505311877943399557,0.99986206
2025-08-12T00:00:00.000Z,1754956800,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,4.222419800943001,7.265002107498633,44248488.392817,32147310.677616,1.11608432118040960712634213,1.157057025656831503575184521,0.99986
2025-08-11T00:00:00.000Z,1754870400,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,3.858972978058068,6.945298364481617,45896561.886142,31877229.818225,1.115965961802923631674510746,1.156836488634668615651315828,0.9998883
2025-08-10T00:00:00.000Z,1754784000,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,3.815138920435721,6.90573989726644,46167941.536628,31883064.441348,1.11585000548573629907035191,1.156618194004058626214388224,0.99987895
2025-08-09T00:00:00.000Z,1754697600,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,3.9898560292916643,7.062096563737164,45156468.166742,31890644.295564,1.115729701141201615957002049,1.156395808074589141366123732,0.99984
2025-08-08T00:00:00.000Z,1754611200,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,4.027035018304677,7.09492391286312,45030893.448362,31949792.411284,1.115607648268954548950747294,1.156172340818281922517826616,0.9998387
2025-08-07T00:00:00.000Z,1754524800,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,4.116739365801818,7.173510293361304,44534470.884164,31947558.431722,1.115481682314056370961307677,1.155944055816477677110249492,0.99989637
2025-08-06T00:00:00.000Z,1754438400,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,4.198563606724027,7.244449816213147,44296698.873401,32091265.894126,1.115355183223504002078951197,1.155717230116242020273309585,0.99984154
2025-08-05T00:00:00.000Z,1754352000,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,4.218094042938927,7.261279749504836,44457173.3191,32282385.745925,1.115227011204955490256656475,1.155487774061618824655283113,0.99987596
2025-08-04T00:00:00.000Z,1754265600,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,4.141876009800264,7.195377543732355,44704445.769859,32167244.413527,1.115099453372655890540638715,1.155259228373881455899969551,0.99987291
2025-08-03T00:00:00.000Z,1754179200,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,4.057369589985168,7.121595857239504,44906148.803418,31981051.475477,1.114974507833201002440959853,1.155032981432257791279001706,0.99992
2025-08-02T00:00:00.000Z,1754092800,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,4.214643839060183,7.258309451575324,44186646.36941,32072770.582806,1.114847907693006255905566656,1.154805268092208921599939848,0.99990858
2025-08-01T00:00:00.000Z,1754006400,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,4.292470411234073,7.325017984471795,43782863.255989,32071777.823907,1.114715941454458895855559376,1.15457267269193208474672748,0.99991336
2025-07-31T00:00:00.000Z,1753920000,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,4.249843588566471,7.288556307616209,44089918.165345,32135937.613377,1.114586717426683718263147108,1.154342606787436741713173595,0.99990561
2025-07-30T00:00:00.000Z,1753833600,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,4.139767899403202,7.193546181225961,44430360.170324,31961881.057574,1.114459483053395358761078994,1.154114393513624870122448597,0.99994942
2025-07-29T00:00:00.000Z,1753747200,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,4.198346949435844,7.244262896763967,44328022.315311,32113097.521473,1.11433191164896630085060465,1.153885885675978259675767192,0.99984
2025-07-28T00:00:00.000Z,1753660800,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,4.184078352478182,7.231942163065002,44207777.902989,31971538.250816,1.114203775462764988473053191,1.153656995354050585202190495,0.99983122
2025-07-27T00:00:00.000Z,1753574400,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,4.156832875676431,7.208357575266779,44233305.730952,31885668.831501,1.11407658627820580743494845,1.15342885758632443600949234,0.99988277
2025-07-26T00:00:00.000Z,1753488000,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,4.150392971036304,7.202771696351433,44248679.118927,31872029.653027,1.113949678016453449403709522,1.153201037776863161221316699,0.99982999
2025-07-25T00:00:00.000Z,1753401600,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,3.991838572912064,7.063850908166645,45287478.299172,31991069.284128,1.113825781905564563325703342,1.152976074784921108603719744,0.9998897
2025-07-24T00:00:00.000Z,1753315200,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,4.004483072750975,7.075029749469672,45099230.31962,31908550.771485,1.113703414253877054860757498,1.152752489841112386710094618,0.99987
2025-07-23T00:00:00.000Z,1753228800,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,4.043777979314794,7.10965768578057,44822814.370589,31868185.863085,1.113579766918047360647773067,1.152527660583204880936235111,0.99995
2025-07-22T00:00:00.000Z,1753142400,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,4.0782595679179074,7.139905627247148,44626025.123375,31863280.408364,1.113455481285260974283835357,1.15230228106506078843167521,0.99988865
2025-07-21T00:00:00.000Z,1753056000,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,4.183187315272343,7.231172068922264,44168064.404757,31939421.567695,1.113328901854668026993802078,1.152074977392872851055725774,0.99986
2025-07-20T00:00:00.000Z,1752969600,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,4.141642430348748,7.195174657730798,44132839.838464,31755037.974137,1.113201068437796965129066555,1.151846097213481655215921136,0.99991808
2025-07-19T00:00:00.000Z,1752883200,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,4.200632828631613,7.246234781100573,43832370.033683,31762672.138033,1.11307495285179207645961565,1.151619704451690846609920384,0.99983943
2025-07-18T00:00:00.000Z,1752796800,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,4.244767708734121,7.284202399409434,43801059.478685,31906327.231524,1.112946043167459071970172999,1.151390451317851393677505144,0.99994822
2025-07-17T00:00:00.000Z,1752710400,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,4.2148399129904215,7.2584782898083695,43838923.707043,31821183.382678,1.112817943273116731088161727,1.151161835433639817199245497,0.99989376
2025-07-16T00:00:00.000Z,1752624000,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,4.0837205415575015,7.144684364151338,43967607.336237,31414209.91617,1.112690313175492620098842798,1.150933697388933440932471464,0.99998017
2025-07-15T00:00:00.000Z,1752537600,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,3.965862686758207,7.040830295021669,44009305.230256,30986858.672558,1.112568600055411731084462569,1.150710792744764326004381589,0.99994669
2025-07-14T00:00:00.000Z,1752451200,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,3.749627274074515,6.846192225776915,45098420.43293,30875877.017292,1.112450974229483485269280453,1.150491895552030767098376893,0.99994048
2025-07-13T00:00:00.000Z,1752364800,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,3.8066501568041895,6.8980529270153195,44786114.457429,30894315.960319,1.112334909053499815070993584,1.150274080962276254548776699,0.99994
2025-07-12T00:00:00.000Z,1752278400,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,3.706975060444453,6.807142957658921,45069613.105127,30680140.537092,1.112220648436940111254848144,1.150058374434175807042515148,0.9999908
2025-07-11T00:00:00.000Z,1752192000,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,3.690087430461233,6.791619825591636,44966160.940237,30539928.911918,1.112109066744231778891319618,1.149845719561730917372063166,0.99992881
2025-07-10T00:00:00.000Z,1752105600,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,3.775308832971426,6.86959734399373,44217736.47957,30376402.944909,1.111994338464677142890575908,1.149629598188457691613820766,0.99998718
2025-07-09T00:00:00.000Z,1752019200,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,3.8398342347515526,6.9280542312452775,43532366.802542,30160063.995998,1.111878492600090237123576499,1.149412481405166526456274449,0.99992
2025-07-08T00:00:00.000Z,1751932800,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,3.9019299380400745,6.983847925235198,43535812.281015,30405362.038737,1.111759913303324326713335434,1.149192723778385452777088502,0.99991
2025-07-07T00:00:00.000Z,1751846400,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,3.92149218750553,7.001332733375566,43286381.366529,30306850.074696,1.111641222456278945822904962,1.148972705430777171881928827,0.99992297
2025-07-06T00:00:00.000Z,1751760000,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,3.9002255403318404,6.982322456871745,43401291.261461,30304797.533237,1.111521926464310940612784176,1.148752311290136430747142154,0.9999262
2025-07-05T00:00:00.000Z,1751673600,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,3.9200867263594805,7.00007798392692,43259900.603873,30282877.867671,1.111403203804013460117197969,1.148533140637572471975497192,0.99995233
2025-07-04T00:00:00.000Z,1751587200,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,3.871133959347607,6.95623332553682,43362129.943707,30164317.387655,1.11128386555008083884288345,1.148312602621495691867523179,0.99993
2025-07-03T00:00:00.000Z,1751500800,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,3.8737906901872914,6.958619923005742,43288917.683755,30123715.104851,1.111163814659167396652327599,1.148093334890790515997429126,0.99991453
2025-07-02T00:00:00.000Z,1751414400,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,3.942910239582524,7.020426324672763,43043375.55954,30218887.304443,1.11104366393506516045612823,1.147872880655633934389439034,0.99988075
2025-07-01T00:00:00.000Z,1751328000,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,3.7597781312954854,6.855452858229737,44073825.412406,30215195.985803,1.110927067095699133367367246,1.147655326938836413591824754,0.99993
2025-06-30T00:00:00.000Z,1751241600,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,3.7730947815515017,6.867582693917974,43998145.592095,30216670.135122,1.110810232939053989810303566,1.147440271218361055403622585,0.99988419
2025-06-29T00:00:00.000Z,1751155200,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,3.696114111179903,6.797163632647842,44499662.662514,30247726.607714,1.110694182139236036671609978,1.147226270982253198392176844,0.99985
2025-06-28T00:00:00.000Z,1751068800,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,3.768359993136573,6.8632723377464995,44067091.612676,30245035.411824,1.110579370970131701553555899,1.147010998994402104060403845,0.9999
2025-06-27T00:00:00.000Z,1750982400,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,3.8054459656219515,6.896961788562636,44047758.395183,30380157.280397,1.110462971437334319809218183,1.146794210237165303155540692,0.99989974
2025-06-26T00:00:00.000Z,1750896000,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,3.6609568591406307,6.76475925746103,43995961.27115,29762765.910118,1.110348485587352667125480677,1.146579423471863138331447335,0.99995574
2025-06-25T00:00:00.000Z,1750809600,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,3.693293504939437,6.794569596416633,43664296.132824,29668568.34012,1.110234740995905877267993116,1.146366916380784977324322281,0.99992345
2025-06-24T00:00:00.000Z,1750723200,USDC,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,3.6464975163063977,6.751386970627099,43814903.269236,29581690.195475,1.110122468786763351869910489,1.14615432552866366166410895,0.99993
Get live and historical data with Aavescan Pro
