date,timestamp,symbol,address,supply APR,borrow APR,supplied,borrowed,liquidityIndex,variableBorrowIndex,price
2025-08-05T00:00:00.000Z,1754352000,USDT,0x94b008aA00579c1307B0EF2c499aD98a8ce58e58,3.9323908500892695,5.167464173166227,10907381.464061,9222796.865571,1.193021184800615853252114293,1.265021102095111879411533439,1.0000237
2025-08-04T00:00:00.000Z,1754265600,USDT,0x94b008aA00579c1307B0EF2c499aD98a8ce58e58,3.825442166772569,5.096711074522658,10845692.580726,9045061.236314,1.192894289819348437436046137,1.264844180612086248407085258,0.99988152
2025-08-03T00:00:00.000Z,1754179200,USDT,0x94b008aA00579c1307B0EF2c499aD98a8ce58e58,3.722601263882834,5.027734143854854,11004602.114187,9053392.885929,1.192770414528125737566008275,1.264668751326498590572464146,0.99961623
2025-08-02T00:00:00.000Z,1754092800,USDT,0x94b008aA00579c1307B0EF2c499aD98a8ce58e58,4.241429027030454,5.366681610379713,10313991.321844,9057177.78311,1.192642278482628918606173051,1.264490155661251969109072669,0.99985375
2025-08-01T00:00:00.000Z,1754006400,USDT,0x94b008aA00579c1307B0EF2c499aD98a8ce58e58,4.3933641773282925,5.461959973145109,10144064.764362,9066170.953823,1.192500428497989245385617014,1.264301883128008805419479326,0.99995
2025-07-31T00:00:00.000Z,1753920000,USDT,0x94b008aA00579c1307B0EF2c499aD98a8ce58e58,4.550415791368534,5.616271999320223,10069643.489954,9065381.366178,1.192355649486029964641173687,1.264111329624569727353213619,0.99986042
2025-07-30T00:00:00.000Z,1753833600,USDT,0x94b008aA00579c1307B0EF2c499aD98a8ce58e58,4.388916345467076,5.459195173381189,10090570.439905,9013793.94913,1.192210359116593961670368123,1.263920150821066642708366611,0.99996921
2025-07-29T00:00:00.000Z,1753747200,USDT,0x94b008aA00579c1307B0EF2c499aD98a8ce58e58,4.3263277529897,5.42012933977419,10116204.454526,8972026.165424,1.192070414781106675218145112,1.263734443932608588295993991,1.0000914
2025-07-28T00:00:00.000Z,1753660800,USDT,0x94b008aA00579c1307B0EF2c499aD98a8ce58e58,4.386373046116349,5.4576142991018965,10011274.453848,8940369.356961,1.191928158421768487751728468,1.263544291614484606940923879,1.00041888
2025-07-27T00:00:00.000Z,1753574400,USDT,0x94b008aA00579c1307B0EF2c499aD98a8ce58e58,4.203040192209929,5.3423416105285675,10169168.099355,8889563.495139,1.191788079917743299272867733,1.263358614013899593806068279,1.00028382
2025-07-26T00:00:00.000Z,1753488000,USDT,0x94b008aA00579c1307B0EF2c499aD98a8ce58e58,5.240693756353791,6.453238733806163,10026638.768809,9047454.992146,1.191645629383253227621360716,1.263168261933587463337639474,1.00025189
2025-07-25T00:00:00.000Z,1753401600,USDT,0x94b008aA00579c1307B0EF2c499aD98a8ce58e58,5.0273266541932164,6.194938705250035,9997728.55219,9015001.803345,1.191471172416210744604464825,1.262940696337473397294887557,1.000501
2025-07-24T00:00:00.000Z,1753315200,USDT,0x94b008aA00579c1307B0EF2c499aD98a8ce58e58,4.450174698438719,5.4971640059004985,9917364.543457,8920716.629364,1.191296933294847623919188335,1.262713244493084612982281374,1.00039059
2025-07-23T00:00:00.000Z,1753228800,USDT,0x94b008aA00579c1307B0EF2c499aD98a8ce58e58,10.103812776283414,12.245073566190605,9805740.84493,8990221.93331,1.191083965734327957327148509,1.262436945898468739947824413,1.00032584
2025-07-22T00:00:00.000Z,1753142400,USDT,0x94b008aA00579c1307B0EF2c499aD98a8ce58e58,4.249556207312196,5.371824439051632,10043542.675865,8828193.285478,1.19087284107515244039731436,1.262162675944848787615011212,1.000293
2025-07-21T00:00:00.000Z,1753056000,USDT,0x94b008aA00579c1307B0EF2c499aD98a8ce58e58,4.24713619990549,5.370297676785578,9829651.948582,8637718.562101,1.190735297018972210002878961,1.26197803686978134891199267,1.000423
2025-07-20T00:00:00.000Z,1752969600,USDT,0x94b008aA00579c1307B0EF2c499aD98a8ce58e58,4.305374109074858,5.4069927849826955,9763467.319928,8638182.860753,1.190596625687725164656776151,1.261792396348017316046801887,1.00060901
2025-07-19T00:00:00.000Z,1752883200,USDT,0x94b008aA00579c1307B0EF2c499aD98a8ce58e58,4.190337306202223,5.334268506770699,9731185.020338,8493752.3847,1.190455845067578657810423735,1.261605424567537220840689222,1.000755
2025-07-18T00:00:00.000Z,1752796800,USDT,0x94b008aA00579c1307B0EF2c499aD98a8ce58e58,4.430199805784149,5.484815987471784,9710898.898602,8715332.748739,1.190313218203399061629776422,1.261416220728363629835796174,1.000295
2025-07-17T00:00:00.000Z,1752710400,USDT,0x94b008aA00579c1307B0EF2c499aD98a8ce58e58,4.2857014501333435,5.39462507763698,9791332.722898,8643023.646813,1.190170953914425825278631246,1.261227452362027709315938281,1.000006
2025-07-16T00:00:00.000Z,1752624000,USDT,0x94b008aA00579c1307B0EF2c499aD98a8ce58e58,3.9096858547636995,5.152532319409396,10253160.973713,8644539.699933,1.190032759389605816447822135,1.26104199134322425835827383,0.99990095
2025-07-15T00:00:00.000Z,1752537600,USDT,0x94b008aA00579c1307B0EF2c499aD98a8ce58e58,4.125910892361772,5.29309930826527,9956045.379008,8623028.526009,1.189899523277065406061669693,1.260859053258251599782658271,1.000175
2025-07-14T00:00:00.000Z,1752451200,USDT,0x94b008aA00579c1307B0EF2c499aD98a8ce58e58,3.9214324432632433,5.160268528612782,10123760.177435,8548245.992939,1.189771522898763736090229712,1.260683013888912610020219257,1.0002885
2025-07-13T00:00:00.000Z,1752364800,USDT,0x94b008aA00579c1307B0EF2c499aD98a8ce58e58,4.3408125163601134,5.429202687221719,9598003.427477,8526664.860013,1.189640711197446534578488516,1.260502452171584484154133726,1.000406
2025-07-12T00:00:00.000Z,1752278400,USDT,0x94b008aA00579c1307B0EF2c499aD98a8ce58e58,4.068555877020554,5.256182233540141,9824307.797194,8449512.37439,1.189504251371978620098840026,1.260318339634242914234429039,1.00033664
2025-07-11T00:00:00.000Z,1752192000,USDT,0x94b008aA00579c1307B0EF2c499aD98a8ce58e58,3.5669193916946194,4.921484100107136,10595604.335639,8532682.176172,1.189372893305307819102935693,1.260137230058355819536649964,1.0002945
2025-07-10T00:00:00.000Z,1752105600,USDT,0x94b008aA00579c1307B0EF2c499aD98a8ce58e58,3.5418968893970955,4.904191435947277,10576965.530459,8487740.45385,1.189257697812186783921225589,1.259968325495773548838420502,1.000069
2025-07-09T00:00:00.000Z,1752019200,USDT,0x94b008aA00579c1307B0EF2c499aD98a8ce58e58,3.4788757414942686,4.860364607553759,10643424.260951,8464744.166637,1.189142513734450579425741413,1.259798406977271591061874864,1.00004123
2025-07-08T00:00:00.000Z,1751932800,USDT,0x94b008aA00579c1307B0EF2c499aD98a8ce58e58,3.4228076111057373,4.8210379679205335,10728849.957565,8463647.87308,1.189028936131459688548242213,1.259629732785936437293991377,1.0000887
2025-07-07T00:00:00.000Z,1751846400,USDT,0x94b008aA00579c1307B0EF2c499aD98a8ce58e58,3.4231296411748895,4.8212645598546215,10746671.699886,8478100.331957,1.188919965863886305260466084,1.259467020084351394712580611,1.00029
2025-07-06T00:00:00.000Z,1751760000,USDT,0x94b008aA00579c1307B0EF2c499aD98a8ce58e58,3.3740807938328703,4.786598185211758,10805498.942048,8463217.163425,1.188809135271915143854171202,1.259301270922772533244878486,1.00030009
2025-07-05T00:00:00.000Z,1751673600,USDT,0x94b008aA00579c1307B0EF2c499aD98a8ce58e58,3.25191288003765,4.69914139870631,10985961.712333,8447299.925003,1.188701058208063802063278171,1.259137758762161352530005381,1.000262
2025-07-04T00:00:00.000Z,1751587200,USDT,0x94b008aA00579c1307B0EF2c499aD98a8ce58e58,3.239164607155973,4.689921439225991,10989674.406319,8433624.505865,1.188594904553760003145080614,1.258975030986794919665603222,1.00028801
2025-07-03T00:00:00.000Z,1751500800,USDT,0x94b008aA00579c1307B0EF2c499aD98a8ce58e58,3.180456124312708,4.647225197364899,11038045.834363,8393628.087139,1.188489762315441587228321472,1.258814916473261290643769148,1.00018018
2025-07-02T00:00:00.000Z,1751414400,USDT,0x94b008aA00579c1307B0EF2c499aD98a8ce58e58,3.1671721589404402,4.637510674887483,10959581.017933,8316537.951834,1.188386910863241401941861028,1.258655331918861386391534783,1.00024855
2025-07-01T00:00:00.000Z,1751328000,USDT,0x94b008aA00579c1307B0EF2c499aD98a8ce58e58,3.1698048918550126,4.63943746048788,10989171.380277,8342460.374842,1.188282921797230322831387979,1.258494090635255256215132086,1.00020004
2025-06-30T00:00:00.000Z,1751241600,USDT,0x94b008aA00579c1307B0EF2c499aD98a8ce58e58,3.164081406837025,4.635246965389431,10994812.486729,8339206.179042,1.188180203578611483169157248,1.258335062509180173330911566,1.000308
2025-06-29T00:00:00.000Z,1751155200,USDT,0x94b008aA00579c1307B0EF2c499aD98a8ce58e58,3.444731470745506,4.83645556570209,10519406.478859,8324951.320484,1.188069369962024931192510666,1.258169427497706988058909079,1.000375
2025-06-28T00:00:00.000Z,1751068800,USDT,0x94b008aA00579c1307B0EF2c499aD98a8ce58e58,3.4379745301760947,4.831709744812496,10525547.281309,8321588.341227,1.187957595736356728534325323,1.258003206828835826064785637,1.00039403
2025-06-27T00:00:00.000Z,1750982400,USDT,0x94b008aA00579c1307B0EF2c499aD98a8ce58e58,3.4053698475868726,4.808743994141274,10521346.432573,8278777.675753,1.187846920264035657068288029,1.257838028830744553946563709,1.00041447
2025-06-26T00:00:00.000Z,1750896000,USDT,0x94b008aA00579c1307B0EF2c499aD98a8ce58e58,3.5747831647826587,4.926909069783735,10345657.002962,8340571.235751,1.187733592577796491774483828,1.257670511246950212128254845,1.00041268
2025-06-25T00:00:00.000Z,1750809600,USDT,0x94b008aA00579c1307B0EF2c499aD98a8ce58e58,3.916382722570798,5.156943256643653,10256237.391698,8654531.407088,1.187605813877059939262019957,1.257494124821127880091465249,1.00056436
2025-06-24T00:00:00.000Z,1750723200,USDT,0x94b008aA00579c1307B0EF2c499aD98a8ce58e58,3.99235645902615,5.2067275057521,9891071.769735,8426954.673812,1.187477390198772022721310057,1.257316004374074064684595263,1.000263
Get live and historical data with Aavescan Pro
