date,timestamp,symbol,address,supply APR,borrow APR,supplied,borrowed,liquidityIndex,variableBorrowIndex,price
2025-08-25T00:00:00.000Z,1756080000,USDC,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,4.759837026336197,6.112762910085133,5978712461.728394,5172778663.751965,1.141600466463737193902674947,1.188365176784386073533167828,0.99982
2025-08-24T00:00:00.000Z,1755993600,USDC,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,4.632112355630712,6.03019078288648,5973231353.251692,5098368722.60965,1.141453683249798476945358662,1.188167750318402294669218535,0.99989434
2025-08-23T00:00:00.000Z,1755907200,USDC,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,4.734368105408873,6.096386898327073,5832249570.868743,5032611950.152533,1.141305086590425775182276189,1.18796891156778798530696893,0.9999903
2025-08-22T00:00:00.000Z,1755820800,USDC,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,4.6588122361686395,6.047545071372264,5759757466.852942,4930166683.568302,1.141155510382484466917369182,1.187769423212747543243949654,0.99989811
2025-08-21T00:00:00.000Z,1755734400,USDC,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,4.608218378134519,6.0146178086443784,5670752181.411565,4827751817.720234,1.141012971120116111815574152,1.18757478398283316695106044,0.99986256
2025-08-20T00:00:00.000Z,1755648000,USDC,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,4.552576054563047,5.978195522420096,5480688920.151997,4637627756.172075,1.140869899661474423002057807,1.187379749662788662409324691,0.9998
2025-08-19T00:00:00.000Z,1755561600,USDC,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,4.725283195763896,6.0905348271723145,5268562741.073069,4541847918.93964,1.140725941278404003498204561,1.187184225008063958611046002,0.99990359
2025-08-18T00:00:00.000Z,1755475200,USDC,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,4.4843424820918605,5.933226076841301,5381402596.003498,4519234535.89302,1.140580469595498882464927233,1.186987563253374006320147211,0.99989
2025-08-17T00:00:00.000Z,1755388800,USDC,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,4.453330394759552,5.9126744627956604,5216784209.860399,4365930721.035026,1.140440429600914957387327628,1.186794781022411584423139394,0.99993424
2025-08-16T00:00:00.000Z,1755302400,USDC,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,4.341846817427567,5.838197178243254,5211571645.372516,4306570665.780624,1.140300840604885381776675647,1.186602210521941345416712523,0.99987341
2025-08-15T00:00:00.000Z,1755216000,USDC,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,4.3723270462478565,5.858653723437616,5122904317.772229,4248076972.432424,1.140165968068546836959525788,1.186413007028995356640255748,0.99985801
2025-08-14T00:00:00.000Z,1755129600,USDC,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,4.535722720122095,5.4889519006415615,4626403486.183307,4247930697.086277,1.140021623635670692538207369,1.186222493652418769109237401,0.99979999
2025-08-13T00:00:00.000Z,1755043200,USDC,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,3.932262500378309,5.110782833118252,4573320948.518811,3909829816.53671,1.139885173129097488982537225,1.186047474916690499229445135,0.99987
2025-08-12T00:00:00.000Z,1754956800,USDC,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,4.203233938917134,5.28394097459455,4252823060.528734,3758974771.628528,1.139756679885852681223483614,1.185877616073145673867461075,0.99984563
2025-08-11T00:00:00.000Z,1754870400,USDC,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,3.9733248171078746,5.137397989604007,4256728223.94905,3658034480.852909,1.139627571411422100756997775,1.185707336727235906569083771,0.9998505
2025-08-10T00:00:00.000Z,1754784000,USDC,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,4.000178728678487,5.154729433833789,4171978662.193846,3597384556.194367,1.139502770123371406297028618,1.185539979465416279166702662,0.99983446
2025-08-09T00:00:00.000Z,1754697600,USDC,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,3.8292287400769363,5.0433816206351,4159107598.86269,3508776107.102745,1.139379653202471193255983879,1.185373737439307733994863171,0.99979282
2025-08-08T00:00:00.000Z,1754611200,USDC,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,3.876937964613415,5.074702678188691,4106819372.58051,3486139579.960197,1.139260189531482781022975928,1.18521002612724728171981717,0.99988384
2025-08-07T00:00:00.000Z,1754524800,USDC,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,4.232488047291097,5.302296954442039,3911300155.403239,3469213252.813606,1.13913309840768494489746286,1.185041169928436901166076659,0.9999098
2025-08-06T00:00:00.000Z,1754438400,USDC,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,4.169241725551902,5.262531571097971,3903657836.96355,3436424155.554334,1.139002445474752463558303127,1.184869768500523804575996632,0.99984332
2025-08-05T00:00:00.000Z,1754352000,USDC,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,4.243691610419523,5.309310011345067,3904972525.122788,3468092633.299713,1.138871420873057925678011308,1.184698530750128480772826414,0.99986416
2025-08-04T00:00:00.000Z,1754265600,USDC,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,4.16875917839429,5.262227020141339,3898805034.111558,3431864289.473843,1.138739780154543844632910124,1.184526715558203134380494068,0.99989999
2025-08-03T00:00:00.000Z,1754179200,USDC,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,4.001033142028528,5.155279913680467,3898589201.917689,3362014990.825427,1.138611883700113844083486835,1.184357241362587284831177322,0.99988441
2025-08-02T00:00:00.000Z,1754092800,USDC,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,4.251122097777612,5.313956143883073,3820402120.798291,3395953571.592308,1.13848474299108206075395821,1.184188529295531766229034037,0.99989
2025-08-01T00:00:00.000Z,1754006400,USDC,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,4.225748778348163,5.298073925249434,3965167023.129952,3514051690.89809,1.13834810235690614816491759,1.184013589520058134335775854,0.99990681
2025-07-31T00:00:00.000Z,1753920000,USDC,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,4.020960208046029,5.16810185118938,4024792086.788378,3479524699.577653,1.138220587413602917140153606,1.183844552383155949157067408,0.9999
2025-07-30T00:00:00.000Z,1753833600,USDC,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,3.8986387698051983,5.088885449038947,4146572085.712593,3529810784.957814,1.138093747265604556205738976,1.183675750250504317561022482,0.99985472
2025-07-29T00:00:00.000Z,1753747200,USDC,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,3.9347957494714194,5.1124288051328115,4127087565.908872,3529436215.387701,1.137971125538979642225245861,1.183509964094655077994738316,0.99983
2025-07-28T00:00:00.000Z,1753660800,USDC,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,3.784428050702495,5.013791881644481,4168878846.192524,3496348501.213231,1.137851296357017454477197173,1.183346379824532605968014372,0.99987402
2025-07-27T00:00:00.000Z,1753574400,USDC,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,3.8252272328739316,5.040745787357425,4063870758.489301,3426675356.650557,1.137731629135778914472826353,1.183182669111891079973782008,0.99996
2025-07-26T00:00:00.000Z,1753488000,USDC,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,3.7955319934232157,5.021142012139478,4055959057.520989,3406664111.581164,1.137612580145206987397425219,1.183019357949190091969307291,0.99982146
2025-07-25T00:00:00.000Z,1753401600,USDC,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,3.7208231417109694,4.97147992616813,4057162835.454866,3373932153.852402,1.137496260340753014679011903,1.182858068007150014777333344,0.9999156
2025-07-24T00:00:00.000Z,1753315200,USDC,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,3.9269894312389586,5.107354963619953,3871074758.599438,3307281903.024246,1.137380807636459509719162594,1.182697313711995747918634502,0.99991566
2025-07-23T00:00:00.000Z,1753228800,USDC,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,3.837541433037766,5.048852871303749,3853943807.726344,3254891486.267143,1.137259067306704389682479579,1.182532290406423204348529388,0.99989878
2025-07-22T00:00:00.000Z,1753142400,USDC,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,3.773792096391826,5.006741413083158,3839020576.297946,3215207589.856503,1.137141370843523489134777464,1.182369955098382898562389274,0.99986
2025-07-21T00:00:00.000Z,1753056000,USDC,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,3.454725163557679,4.790412677699671,4042840694.12349,3239573204.719471,1.137026044558794269306628938,1.182209345767352936625350317,0.9998499
2025-07-20T00:00:00.000Z,1752969600,USDC,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,3.927419061403556,5.107634339689019,3745396987.494335,3200045935.644248,1.136914292063644709204348792,1.182051379617895987910245782,0.9998998
2025-07-19T00:00:00.000Z,1752883200,USDC,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,3.9279808990986904,5.107999663434395,3726667001.032867,3184232691.297987,1.136790660794079486347307914,1.18188499727997676862916486,0.9999
2025-07-18T00:00:00.000Z,1752796800,USDC,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,4.047516402959087,5.185139977831272,3489501071.574275,3026581280.775885,1.136672418538231044672222935,1.181722517528471759418755131,0.99965784
2025-07-17T00:00:00.000Z,1752710400,USDC,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,3.7542347369204117,4.993751053165654,3486447779.828137,2912496736.860945,1.136551241380515411127276359,1.181557960444776448036086081,0.99990667
2025-07-16T00:00:00.000Z,1752624000,USDC,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,3.576569917292707,4.874157247248561,3460264027.450983,2821366356.768312,1.136438208600325625576797435,1.181398915261402743184665553,0.99993529
2025-07-15T00:00:00.000Z,1752537600,USDC,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,3.4857342927541315,4.811863686541792,3417177719.104789,2750598394.137853,1.13632865656607331737910528,1.18124246762422340261440203,0.99986529
2025-07-14T00:00:00.000Z,1752451200,USDC,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,3.58305892960309,4.878576863548129,3306200755.265607,2698140064.255272,1.136215437457969836905070454,1.181083499539351990345196137,0.99993248
2025-07-13T00:00:00.000Z,1752364800,USDC,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,3.536367313291014,4.846685732362448,3278735929.026856,2658207165.64141,1.136103402668115192238058124,1.18092510626901733135619017,0.99993281
2025-07-12T00:00:00.000Z,1752278400,USDC,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,3.5472310709545347,4.854124558534778,3282887972.275898,2665629319.017607,1.135992756636529530457428509,1.180767993865327801342163581,0.99992436
2025-07-11T00:00:00.000Z,1752192000,USDC,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,3.5992035864353378,4.88955553108246,3202639823.899155,2619422763.440072,1.135880284980975055601604408,1.180609554388724382181763594,0.99998
2025-07-10T00:00:00.000Z,1752105600,USDC,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,3.413780372218811,4.761940502746228,3191125329.583589,2541972984.144231,1.135772267212223906381259761,1.180454186722944993016101365,0.99990753
2025-07-09T00:00:00.000Z,1752019200,USDC,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,3.8381222674046103,5.049234943570044,2997620063.386942,2531869943.830754,1.135655997265860182404780149,1.180292953547141552551502877,0.99989
2025-07-08T00:00:00.000Z,1751932800,USDC,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,3.973055262747683,5.137223721676981,2893705541.879759,2486662192.100564,1.135531775014650611472096455,1.180126733942825889427784847,0.9998793
2025-07-07T00:00:00.000Z,1751846400,USDC,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,3.9545745616682484,5.1252618749136785,2908111504.658072,2493192308.008561,1.135407201399758787410779427,1.179959784949090189747403593,0.99992
2025-07-06T00:00:00.000Z,1751760000,USDC,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,3.932571175699992,5.110983420967844,2908123085.908901,2486306829.577723,1.135284294106157975886209067,1.179794280824719120428917475,0.99988824
2025-07-05T00:00:00.000Z,1751673600,USDC,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,3.981611634184163,5.142752508838563,2889868799.288008,2486027989.585654,1.135161285538598030242407932,1.179628722907129476451173448,0.99988335
2025-07-04T00:00:00.000Z,1751587200,USDC,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,3.9489618015306776,5.12162342030756,2892463170.118697,2478006494.354415,1.135037893516157382750395051,1.17946258725095381290006697,0.99993
2025-07-03T00:00:00.000Z,1751500800,USDC,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,3.9032463205110153,5.091891674481151,2908146081.233195,2477073019.200762,1.134914964552999892286909975,1.179297256461421523496302945,0.99997
2025-07-02T00:00:00.000Z,1751414400,USDC,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,3.925601966494229,5.106452631043363,2896101780.889951,2473838881.30733,1.134792416450350898960355054,1.179132162026607003559040131,0.99990035
2025-07-01T00:00:00.000Z,1751328000,USDC,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,3.726637995380443,4.975363091475822,2874529868.822711,2392351269.20228,1.134674010149707204522119259,1.178969906317165073546940809,0.99989092
2025-06-30T00:00:00.000Z,1751241600,USDC,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,3.8421452943924432,5.051880493511575,2887257214.281815,2439872019.54942,1.134560939027309105522785165,1.178811262925372664508619147,0.99995
2025-06-29T00:00:00.000Z,1751155200,USDC,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,3.8504197314818724,5.057317428145291,2888588384.897387,2443678997.933534,1.134441950060420190368804553,1.178648467725720463682160878,0.99991987
2025-06-28T00:00:00.000Z,1751068800,USDC,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,3.8948025051475605,5.086381098494319,2881761461.097404,2451885110.009205,1.134321641054859359911382398,1.178484998746361758305482381,0.99984
2025-06-27T00:00:00.000Z,1750982400,USDC,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,3.7336704713354907,4.980055340905816,2881212764.507973,2400146527.661999,1.134204059790742179532155674,1.17832296464071103959866376,0.99993961
2025-06-26T00:00:00.000Z,1750896000,USDC,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,3.7200394119087163,4.970956318618769,2886021558.156435,2399919605.930852,1.134089479597377026880239539,1.178163442578857747685980724,0.99992
2025-06-25T00:00:00.000Z,1750809600,USDC,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,3.7419286884986342,4.985559798631208,2892824634.562221,2412616028.158068,1.133973374375428687891470396,1.17800267401190629747159364,0.99985773
2025-06-24T00:00:00.000Z,1750723200,USDC,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,3.8055849696412936,5.027787199356534,2861066065.951469,2406313728.596775,1.133856390211450508823297349,1.177841402378231859867086446,0.99981931
Get live and historical data with Aavescan Pro
